10554	43095
5954	43095
12053	43095
28772	43095
12711	43095
40525	43095
5552	43095
16585	43095
12655	43095
36329	43095
17661	43095
36237	43095
8364	43095
16554	43095
16273	43095
10648	43095
2798	43095
41145	43095
41481	43095
16713	43095
710	43095
28745	43095
10644	43095
1376	43095
21524	43095
22184	43095
18448	43095
28290	43095
33140	43095
29342	43095
14098	43095
31228	43095
6220	43095
25597	43095
12000	43095
23351	43095
14000	43095
24743	43095
3030	43095
37721	43095
40407	43095
7187	43095
25382	43095
40539	43095
35584	43095
26449	43095
1744	43095
27433	43095
32140	43095
31315	43095
29087	43095
16042	43095
16834	43095
18022	43095
28544	43095
36495	43095
35180	43095
5724	43095
27384	43095
3992	43095
23821	43095
36195	43095
25605	43095
32986	43095
32919	43095
40613	43095
20487	43095
38020	43095
24475	43095
7983	43095
7287	43095
15261	43095
30781	43095
36880	43095
2188	43095
37260	43095
39030	43095
1963	43095
32733	43095
12454	43095
40964	43095
37383	43095
26123	43095
10302	43095
0	43095
15005	43095
16030	43095
27938	43095
5550	43095
26577	43095
22190	43095
11858	43095
19455	43095
25139	43095
8271	43095
6148	43095
17436	43095
26692	43095
19044	43095
35581	43095
20322	43095
4606	43095
26271	43095
12992	43095
13621	43095
27646	43095
20274	43095
2533	43095
32993	43095
11490	43095
9833	43095
2151	43095
33852	43095
38391	43095
20253	43095
21515	43095
4444	43095
9777	43095
33553	43095
33251	43095
11672	43095
5927	43095
13272	43095
31046	43095
13918	43095
6144	43095
36463	43095
25180	43095
33673	43095
31148	43095
37335	43095
19387	43095
38614	43095
33519	43095
39804	43095
29778	43095
13114	43095
522	43095
5093	43095
28281	43095
38483	43095
18608	43095
15888	43095
17833	43095
22916	43095
35546	43095
106	43095
16264	43095
17913	43095
12661	43095
22634	43095
29432	43095
10962	43095
29520	43095
11275	43095
33205	43095
16421	43095
2525	43095
38021	43095
26973	43095
14884	43095
7234	43095
34692	43095
31867	43095
35595	43095
34742	43095
4148	43095
29204	43095
13448	43095
5782	43095
34059	43095
17723	43095
31640	43095
38956	43095
15333	43095
6356	43095
33288	43095
31993	43095
41043	43095
29095	43095
21799	43095
29248	43095
12671	43095
20340	43095
18790	43095
30451	43095
11312	43095
35481	43095
23632	43095
40731	43095
23517	43095
9136	43095
6438	43095
2111	43095
10411	43095
30631	43095
27415	43095
17797	43095
22274	43095
31010	43095
40803	43095
5694	43095
31462	43095
6099	43095
11526	43095
37006	43095
24076	43095
30533	43095
33766	43095
36744	43095
16848	43095
35741	43095
12572	43095
20548	43095
200	43095
8531	43095
15744	43095
11460	43095
8633	43095
2334	43095
1430	43095
28833	43095
10719	43095
4512	43095
34281	43095
21988	43095
4162	43095
26886	43095
35611	43095
23812	43095
32303	43095
18375	43095
30334	43095
3265	43095
6666	43095
18992	43095
2401	43095
23223	43095
33992	43095
3175	43095
19301	43095
13268	43095
974	43095
16290	43095
34732	43095
14262	43095
28628	43095
39716	43095
3157	43095
23292	43095
1046	43095
4234	43095
11314	43095
32439	43095
6638	43095
23417	43095
15154	43095
31643	43095
37414	43095
6684	43095
17998	43095
27513	43095
5747	43095
22249	43095
25710	43095
40593	43095
27629	43095
10218	43095
24199	43095
51	43095
5472	43095
30060	43095
17937	43095
12375	43095
447	43095
11459	43095
4147	43095
17303	43095
14316	43095
23585	43095
24748	43095
40400	43095
1545	43095
3911	43095
4198	43095
21623	43095
32738	43095
5258	43095
28140	43095
36693	43095
41080	43095
22738	43095
4859	43095
5280	43095
13591	43095
37189	43095
29280	43095
3411	43095
14839	43095
27073	43095
39419	43095
36852	43095
32060	43095
28954	43095
12585	43095
15812	43095
35729	43095
37130	43095
34968	43095
7863	43095
31204	43095
5499	43095
14479	43095
34546	43095
5813	43095
10065	43095
25746	43095
10924	43095
32638	43095
6206	43095
21829	43095
40721	43095
41558	43095
10132	43095
29799	43095
29714	43095
5812	43095
37055	43095
5596	43095
24419	43095
5428	43095
28144	43095
28659	43095
19305	43095
7601	43095
7211	43095
16193	43095
3872	43095
12134	43095
3687	43095
11752	43095
3701	43095
4998	43095
27967	43095
33378	43095
12924	43095
16779	43095
34167	43095
14059	43095
32271	43095
371	43095
5129	43095
11922	43095
26602	43095
24381	43095
19551	43095
34105	43095
35268	43095
41583	43095
32326	43095
35842	43095
21011	43095
418	43095
31243	43095
35067	43095
17816	43095
21796	43095
24213	43095
10855	43095
2095	43095
38382	43095
28493	43095
40800	43095
12912	43095
2902	43095
2156	43095
24339	43095
30701	43095
21023	43095
16040	43095
8431	43095
5607	43095
22882	43095
1954	43095
21274	43095
10936	43095
28700	43095
14367	43095
25420	43095
12853	43095
41428	43095
40863	43095
8203	43095
20369	43095
4777	43095
23457	43095
2907	43095
1236	43095
7244	43095
19671	43095
25146	43095
23071	43095
4261	43095
20457	43095
2341	43095
888	43095
30333	43095
6014	43095
2510	43095
9424	43095
13411	43095
16568	43095
1219	43095
35495	43095
38356	43095
4145	43095
1979	43095
9983	43095
14505	43095
6613	43095
29221	43095
33605	43095
22635	43095
27560	43095
27054	43095
24983	43095
559	43095
5837	43095
8108	43095
21652	43095
11493	43095
8049	43095
5713	43095
31714	43095
36188	43095
17179	43095
13359	43095
13065	43095
38220	43095
21238	43095
12956	43095
38112	43095
34151	43095
15016	43095
28796	43095
37970	43095
2849	43095
19553	43095
24164	43095
41389	43095
15090	43095
6162	43095
24119	43095
36206	43095
16298	43095
38823	43095
2083	43095
26548	43095
37687	43095
5658	43095
5231	43095
38619	43095
30188	43095
15822	43095
31967	43095
17137	43095
33740	43095
36296	43095
31356	43095
17562	43095
14219	43095
18318	43095
36381	43095
4247	43095
6575	43095
15484	43095
31180	43095
5507	43095
35237	43095
16250	43095
24721	43095
37226	43095
17444	43095
15324	43095
14069	43095
11083	43095
5327	43095
21154	43095
25395	43095
440	43095
30772	43095
33050	43095
30477	43095
13512	43095
33206	43095
18892	43095
5741	43095
28591	43095
17796	43095
2884	43095
25530	43095
36551	43095
27149	43095
25381	43095
23478	43095
24483	43095
27399	43095
30587	43095
19633	43095
10840	43095
36002	43095
17602	43095
5535	43095
10299	43095
12115	43095
26566	43095
328	43095
21586	43095
29335	43095
32902	43095
24182	43095
37514	43095
40673	43095
18854	43095
3808	43095
34052	43095
5826	43095
24859	43095
10872	43095
10382	43095
14326	43095
2374	43095
39269	43095
266	43095
22151	43095
23831	43095
35427	43095
12250	43095
1040	43095
36154	43095
17558	43095
37308	43095
30962	43095
12430	43095
2282	43095
27300	43095
8254	43095
6511	43095
10851	43095
16843	43095
31758	43095
38662	43095
37738	43095
8778	43095
10221	43095
37259	43095
2411	43095
31083	43095
19751	43095
2727	43095
10785	43095
33869	43095
18879	43095
12409	43095
24125	43095
22100	43095
8742	43095
9841	43095
11692	43095
16967	43095
34380	43095
22936	43095
39531	43095
14766	43095
12205	43095
11617	43095
9611	43095
13209	43095
30269	43095
2859	43095
38088	43095
18258	43095
36081	43095
2582	43095
10429	43095
27948	43095
16936	43095
40909	43095
31156	43095
31341	43095
2580	43095
8827	43095
12696	43095
21280	43095
33146	43095
33350	43095
7698	43095
31369	43095
13973	43095
217	43095
10319	43095
22083	43095
35649	43095
23022	43095
7074	43095
27597	43095
36976	43095
15466	43095
33884	43095
39446	43095
37809	43095
29311	43095
40457	43095
36619	43095
23503	43095
19468	43095
2765	43095
10839	43095
33998	43095
15520	43095
17520	43095
8001	43095
15873	43095
12786	43095
29485	43095
35444	43095
28789	43095
15386	43095
12322	43095
24663	43095
25867	43095
17585	43095
17090	43095
30688	43095
16641	43095
5198	43095
41072	43095
23242	43095
35115	43095
12695	43095
6853	43095
10125	43095
27557	43095
8503	43095
4469	43095
28540	43095
21812	43095
22267	43095
15687	43095
18623	43095
8735	43095
21895	43095
15518	43095
2603	43095
16344	43095
20040	43095
27912	43095
18890	43095
6030	43095
30507	43095
30144	43095
33685	43095
17142	43095
22682	43095
21824	43095
23146	43095
24761	43095
39468	43095
8971	43095
5330	43095
41280	43095
31118	43095
33738	43095
4389	43095
14489	43095
32740	43095
30186	43095
26387	43095
15635	43095
12031	43095
41172	43095
19281	43095
29530	43095
10798	43095
8642	43095
30950	43095
18794	43095
34960	43095
16957	43095
35690	43095
15478	43095
17831	43095
12769	43095
22427	43095
27370	43095
3001	43095
7299	43095
34748	43095
32900	43095
139	43095
35739	43095
25167	43095
21914	43095
6857	43095
39944	43095
22583	43095
5153	43095
18862	43095
30447	43095
23761	43095
3463	43095
27367	43095
11097	43095
19564	43095
11720	43095
23179	43095
9003	43095
11399	43095
34946	43095
29511	43095
40220	43095
39740	43095
22164	43095
34276	43095
37077	43095
17559	43095
32850	43095
20615	43095
28252	43095
17045	43095
33395	43095
31085	43095
40415	43095
2211	43095
16176	43095
39003	43095
32784	43095
24279	43095
3886	43095
32130	43095
11864	43095
5396	43095
39084	43095
4705	43095
8986	43095
39966	43095
6441	43095
22317	43095
1550	43095
326	43095
40048	43095
40007	43095
28282	43095
39121	43095
29818	43095
35600	43095
18834	43095
26310	43095
21413	43095
39439	43095
28625	43095
34569	43095
2330	43095
8007	43095
13021	43095
17260	43095
9305	43095
26853	43095
21007	43095
13938	43095
14378	43095
22679	43095
27076	43095
40832	43095
10210	43095
32824	43095
29876	43095
11704	43095
3455	43095
7652	43095
30300	43095
24185	43095
24566	43095
35628	43095
2227	43095
7982	43095
26514	43095
23818	43095
9054	43095
10809	43095
13077	43095
5792	43095
23154	43095
39042	43095
24933	43095
4473	43095
4985	43095
9119	43095
21765	43095
33409	43095
37288	43095
40470	43095
4239	43095
38361	43095
28461	43095
29484	43095
41267	43095
20390	43095
34372	43095
31388	43095
1126	43095
6158	43095
32637	43095
36793	43095
7528	43095
33676	43095
22661	43095
17920	43095
481	43095
3243	43095
15018	43095
28066	43095
40106	43095
28061	43095
32892	43095
947	43095
16318	43095
12077	43095
9070	43095
20808	43095
28797	43095
33038	43095
8678	43095
12770	43095
37104	43095
27579	43095
4807	43095
25405	43095
20954	43095
35766	43095
19422	43095
15948	43095
21789	43095
5518	43095
2585	43095
11130	43095
2063	43095
5863	43095
36304	43095
19781	43095
8938	43095
29705	43095
41049	43095
20385	43095
705	43095
41419	43095
21883	43095
15601	43095
6852	43095
29155	43095
25116	43095
31953	43095
13315	43095
21930	43095
23568	43095
9350	43095
21501	43095
920	43095
18312	43095
20908	43095
3610	43095
31286	43095
30831	43095
31767	43095
31321	43095
18721	43095
15890	43095
12902	43095
18633	43095
13354	43095
22122	43095
24062	43095
33734	43095
35483	43095
20604	43095
1395	43095
15037	43095
2840	43095
12119	43095
7247	43095
15697	43095
28413	43095
17468	43095
22004	43095
21855	43095
28254	43095
29403	43095
24633	43095
10675	43095
41246	43095
22815	43095
8144	43095
6039	43095
28465	43095
33232	43095
38273	43095
18331	43095
10688	43095
31386	43095
23487	43095
7340	43095
12951	43095
11431	43095
21827	43095
29874	43095
34653	43095
38484	43095
8609	43095
40242	42661
16198	42661
8081	42661
33870	42661
10887	42661
35893	42661
23078	42661
9272	42661
17679	42661
30442	42661
40629	42661
8818	42661
37460	42661
24699	42661
1962	42661
3058	42661
8807	42661
14808	42661
28791	42661
40472	42661
18164	42661
40905	42661
1462	42661
10475	42661
5298	42661
35875	42661
25174	42661
19012	42661
22715	42661
8677	42661
6384	42661
14255	42661
15711	42661
41488	42661
35560	42661
40425	42661
14503	42661
36992	42661
997	42661
5325	42661
28321	42661
30210	42661
5704	42661
5836	42661
39176	42661
34371	42661
33712	42661
4092	42661
40368	42661
15331	42661
16333	42661
30084	42661
28654	42661
16749	42661
4780	42661
886	42661
22246	42661
12957	42661
12711	42661
33941	42661
8168	42661
39888	42661
14000	42661
27384	42661
40613	42661
20487	42661
15207	42661
31193	42661
39030	42661
13551	42661
2745	42661
12992	42661
16259	42661
13918	42661
33519	42661
32225	42661
3424	42661
5093	42661
3771	42661
39257	42661
25585	42661
13710	42661
28745	42661
7234	42661
34979	42661
8876	42661
6176	42661
27190	42661
38924	42661
28307	42661
40803	42661
2424	42661
1430	42661
4512	42661
34281	42661
23812	42661
32663	42661
14501	42661
37713	42661
3157	42661
37414	42661
39406	42661
12375	42661
17303	42661
32738	42661
37189	42661
10290	42661
22425	42661
14787	42661
35226	42661
2896	42661
7211	42661
41583	42661
5607	42661
38200	42661
13889	42661
22635	42661
22342	42661
26754	42661
2849	42661
40418	42661
10299	42661
23466	42661
29593	42661
2282	42661
8765	42661
3457	42661
29255	42661
21981	42661
40857	42661
19877	42661
29311	42661
40457	42661
34659	42661
7220	42661
5198	42661
19602	42661
40834	42661
28313	42661
31484	42661
31118	42661
14489	42661
29530	42661
21661	42661
32900	42661
39586	42661
34557	42661
29818	42661
28974	42661
7982	42661
10809	42661
31571	42661
37288	42661
1126	42661
40106	42661
10214	42661
11130	42661
2063	42661
9350	42661
920	42661
18312	42661
20908	42661
20017	42661
5752	42661
15697	42661
28413	42661
38273	42661
23487	42661
8609	42661
3469	42687
38043	42687
32779	42687
37220	42687
9779	42687
32724	42687
14905	42687
35765	42687
10475	42687
13439	42687
18667	42687
10504	42687
19938	42687
41161	42687
38486	42687
40162	42687
11379	42687
8578	42687
28896	42687
31743	42687
10181	42687
30341	42687
32770	42687
4493	42687
8667	42687
4856	42687
7558	42687
19649	42687
18686	42687
9211	42687
38478	42687
41315	42687
11794	42687
39545	42687
17661	42687
30455	42687
3003	42687
10367	42687
7983	42687
26123	42687
13272	42687
8521	42687
18860	42687
23352	42687
6463	42687
19750	42687
11503	42687
10470	42687
28186	42687
9447	42687
36693	42687
26810	42687
15362	42687
7261	42687
34822	42687
24899	42687
25397	42687
28493	42687
40800	42687
6767	42687
6449	42687
20919	42687
16568	42687
39778	42687
33514	42687
24785	42687
28518	42687
12258	42687
1783	42687
18215	42687
14958	42687
8827	42687
35567	42687
23146	42687
14489	42687
37151	42687
25276	42687
27461	42687
10608	42687
38886	42687
4705	42687
7652	42687
36106	42687
39413	42687
20154	42687
31398	42687
39838	42687
22804	42687
14504	42687
12702	43865
8565	43865
4095	43865
23486	43865
25736	43865
36661	43865
14034	43865
4137	43865
6657	43865
12438	43865
351	43865
40997	43865
10852	43865
3130	43865
5733	43865
39298	43865
4320	43865
21854	43865
20967	43865
41442	43865
27685	43865
11391	43865
17512	43865
14420	43865
23248	43865
35329	43865
15681	43865
23974	43865
22554	43865
35491	43865
20616	43865
4407	43865
20937	43865
15837	43865
4585	43865
12986	43865
30530	43865
22819	43865
29534	43865
10707	43865
40015	43865
29424	43865
2080	43865
40484	43865
20897	43865
16021	43865
24360	43865
12553	43865
38473	43865
12029	43865
35664	43865
3499	43865
31853	43865
31126	43865
35010	43865
27188	43865
41208	43865
23031	43865
41508	43865
4232	43865
22005	43865
26144	43865
21579	43865
4474	43865
6693	43865
25449	43865
13125	43865
13202	43865
2642	43865
6888	43865
8553	43865
1563	43865
20622	43865
3469	43865
3369	43865
12842	43865
6809	43865
33513	43865
5147	43865
17539	43865
2382	43865
23313	43865
18800	43865
9555	43865
17016	43865
25642	43865
41125	43865
19467	43865
27952	43865
37601	43865
31586	43865
7711	43865
29456	43865
30323	43865
13196	43865
26430	43865
30428	43865
22646	43865
33132	43865
2264	43865
3817	43865
8187	43865
19579	43865
1704	43865
6224	43865
33302	43865
23140	43865
10371	43865
27138	43865
28126	43865
31606	43865
2903	43865
20929	43865
14942	43865
2685	43865
12243	43865
5069	43865
16767	43865
34637	43865
40444	43865
15213	43865
38343	43865
22589	43865
4476	43865
28302	43865
19672	43865
19373	43865
30018	43865
36251	43865
21249	43865
3176	43865
30174	43865
1884	43865
14830	43865
38974	43865
29239	43865
16918	43865
4851	43865
15538	43865
8336	43865
20101	43865
2283	43865
18504	43865
19424	43865
30423	43865
28932	43865
10237	43865
25182	43865
26978	43865
29065	43865
10684	43865
32839	43865
11198	43865
23888	43865
31563	43865
23162	43865
16198	43865
7282	43865
8081	43865
10468	43865
22321	43865
5416	43865
17454	43865
30198	43865
24140	43865
2518	43865
18912	43865
19896	43865
15667	43865
26863	43865
15998	43865
37087	43865
37307	43865
30915	43865
20213	43865
22632	43865
37810	43865
24511	43865
24285	43865
34435	43865
22791	43865
28717	43865
21095	43865
31399	43865
39871	43865
10205	43865
6566	43865
7298	43865
34134	43865
16412	43865
35160	43865
40504	43865
5105	43865
40989	43865
19618	43865
22399	43865
8025	43865
35561	43865
37220	43865
6426	43865
15283	43865
33938	43865
18041	43865
2994	43865
25155	43865
25918	43865
12391	43865
40360	43865
10430	43865
18502	43865
18104	43865
33870	43865
27232	43865
36268	43865
28262	43865
5626	43865
20166	43865
16904	43865
36842	43865
12313	43865
35373	43865
6413	43865
11826	43865
6225	43865
41365	43865
28872	43865
2978	43865
3192	43865
25443	43865
9779	43865
24598	43865
39498	43865
39810	43865
23820	43865
19211	43865
35647	43865
25038	43865
30332	43865
29279	43865
332	43865
3378	43865
1346	43865
24297	43865
36560	43865
39415	43865
10495	43865
26295	43865
27866	43865
1335	43865
39750	43865
39500	43865
30156	43865
20743	43865
220	43865
35936	43865
684	43865
32052	43865
15112	43865
12207	43865
3550	43865
18572	43865
13092	43865
5703	43865
1181	43865
3381	43865
16223	43865
31510	43865
22915	43865
5391	43865
38843	43865
26921	43865
28965	43865
16350	43865
39331	43865
5996	43865
8311	43865
12315	43865
20662	43865
26371	43865
6618	43865
27754	43865
38341	43865
12581	43865
41152	43865
10146	43865
25172	43865
23791	43865
40271	43865
15680	43865
30756	43865
19489	43865
9727	43865
23078	43865
40979	43865
37730	43865
3956	43865
16738	43865
14422	43865
21185	43865
27720	43865
22414	43865
24064	43865
14114	43865
14801	43865
15770	43865
21889	43865
9272	43865
2876	43865
3224	43865
21035	43865
38527	43865
32547	43865
2759	43865
27129	43865
39281	43865
11861	43865
36568	43865
40423	43865
31862	43865
17361	43865
11165	43865
40616	43865
26498	43865
37845	43865
24153	43865
8412	43865
19599	43865
38203	43865
40671	43865
38000	43865
19991	43865
38191	43865
6902	43865
13351	43865
5599	43865
10717	43865
5179	43865
18542	43865
29096	43865
36340	43865
12860	43865
10694	43865
860	43865
1320	43865
18422	43865
41475	43865
26428	43865
34345	43865
521	43865
29747	43865
35259	43865
4592	43865
20541	43865
5103	43865
30372	43865
30940	43865
25575	43865
3321	43865
10577	43865
3018	43865
2346	43865
9311	43865
5395	43865
8060	43865
13050	43865
13440	43865
706	43865
32575	43865
2443	43865
11588	43865
33754	43865
23810	43865
38076	43865
24913	43865
38456	43865
33051	43865
1548	43865
31252	43865
18927	43865
40693	43865
4833	43865
33982	43865
16871	43865
37626	43865
30818	43865
29925	43865
5106	43865
24528	43865
10619	43865
30855	43865
18683	43865
37460	43865
24699	43865
21952	43865
19815	43865
10009	43865
29277	43865
3123	43865
21331	43865
36548	43865
9767	43865
27889	43865
36618	43865
17649	43865
25451	43865
21680	43865
926	43865
19150	43865
33117	43865
32921	43865
8459	43865
36196	43865
22318	43865
36563	43865
5967	43865
10728	43865
6072	43865
20841	43865
4398	43865
36212	43865
3630	43865
4763	43865
16436	43865
30498	43865
38909	43865
7771	43865
12640	43865
3051	43865
33325	43865
958	43865
12981	43865
5921	43865
34930	43865
2800	43865
9387	43865
22029	43865
24602	43865
32054	43865
19022	43865
25185	43865
24017	43865
29081	43865
22015	43865
10317	43865
29916	43865
13729	43865
39324	43865
10456	43865
34504	43865
25389	43865
32399	43865
31583	43865
22630	43865
16703	43865
32021	43865
39436	43865
38705	43865
22501	43865
23594	43865
17384	43865
4011	43865
26222	43865
34414	43865
991	43865
40618	43865
7513	43865
39329	43865
33698	43865
40168	43865
239	43865
1962	43865
29197	43865
529	43865
15964	43865
18974	43865
36314	43865
2583	43865
2070	43865
29542	43865
7403	43865
1907	43865
34922	43865
22353	43865
4454	43865
12530	43865
13601	43865
1128	43865
6870	43865
17594	43865
11369	43865
10306	43865
5269	43865
28949	43865
22172	43865
4076	43865
40448	43865
34933	43865
20884	43865
38337	43865
14159	43865
12783	43865
4508	43865
40268	43865
24192	43865
2569	43865
29031	43865
22261	43865
30338	43865
36543	43865
3058	43865
11867	43865
34470	43865
30183	43865
19122	43865
39079	43865
10268	43865
27365	43865
22497	43865
40497	43865
1520	43865
18150	43865
15385	43865
14042	43865
14557	43865
8860	43865
22465	43865
14808	43865
25519	43865
28807	43865
21379	43865
28791	43865
41184	43865
11302	43865
808	43865
23171	43865
3338	43865
36616	43865
8567	43865
27110	43865
11072	43865
11489	43865
12349	43865
5292	43865
41539	43865
8998	43865
26748	43865
39370	43865
12982	43865
15746	43865
20145	43865
22535	43865
32280	43865
38971	43865
33952	43865
5722	43865
30889	43865
2328	43865
16952	43865
35808	43865
11774	43865
29881	43865
32687	43865
28390	43865
31629	43865
3682	43865
16869	43865
13689	43865
8851	43865
24235	43865
40421	43865
6285	43865
4864	43865
6406	43865
8304	43865
31259	43865
33746	43865
25674	43865
27802	43865
29529	43865
17809	43865
21512	43865
27703	43865
35462	43865
15992	43865
16736	43865
37659	43865
8761	43865
26660	43865
13548	43865
27631	43865
11483	43865
14935	43865
34984	43865
16331	43865
30922	43865
10357	43865
184	43865
36075	43865
33426	43865
13483	43865
32498	43865
38892	43865
30724	43865
5511	43865
11557	43865
8050	43865
25322	43865
35038	43865
4307	43865
40562	43865
29843	43865
12891	43865
11296	43865
12282	43865
29382	43865
3853	43865
33976	43865
40914	43865
34272	43865
13818	43865
12521	43865
24512	43865
32838	43865
37199	43865
36723	43865
32581	43865
8942	43865
31459	43865
1908	43865
5980	43865
16868	43865
14586	43865
4689	43865
40472	43865
16404	43865
37958	43865
20375	43865
14725	43865
2125	43865
30676	43865
5841	43865
33433	43865
22648	43865
33225	43865
21216	43865
12268	43865
7281	43865
16262	43865
19888	43865
24999	43865
37766	43865
28049	43865
35765	43865
38418	43865
31948	43865
10883	43865
5282	43865
23972	43865
3662	43865
1424	43865
16992	43865
5219	43865
15075	43865
10499	43865
23058	43865
19506	43865
22174	43865
6274	43865
19149	43865
10328	43865
23488	43865
28604	43865
18414	43865
23951	43865
6336	43865
39330	43865
18343	43865
300	43865
9997	43865
3907	43865
258	43865
4117	43865
38394	43865
32470	43865
40905	43865
20246	43865
24474	43865
2951	43865
16634	43865
3672	43865
5995	43865
13220	43865
38895	43865
8809	43865
12437	43865
32725	43865
27602	43865
31296	43865
33449	43865
29635	43865
3681	43865
18425	43865
38331	43865
37819	43865
28116	43865
39604	43865
36711	43865
1938	43865
12789	43865
9584	43865
685	43865
2735	43865
39342	43865
17014	43865
28623	43865
14351	43865
34825	43865
10295	43865
1969	43865
16510	43865
3116	43865
9860	43865
30247	43865
8206	43865
23243	43865
11188	43865
26424	43865
22890	43865
36961	43865
38019	43865
2014	43865
25064	43865
31412	43865
4440	43865
30031	43865
6555	43865
23438	43865
2064	43865
40630	43865
10475	43865
34231	43865
7785	43865
25560	43865
30519	43865
29499	43865
1168	43865
19509	43865
27974	43865
23238	43865
10206	43865
22524	43865
36722	43865
9627	43865
13223	43865
22041	43865
30927	43865
23958	43865
5526	43865
22215	43865
12962	43865
27648	43865
21803	43865
25006	43865
8636	43865
27294	43865
17488	43865
23194	43865
22681	43865
9066	43865
6245	43865
17705	43865
20785	43865
29967	43865
38275	43865
21560	43865
6567	43865
14163	43865
8074	43865
7836	43865
29766	43865
39766	43865
38364	43865
31740	43865
23526	43865
393	43865
8965	43865
32594	43865
28685	43865
32374	43865
36247	43865
327	43865
27909	43865
39905	43865
31966	43865
7135	43865
32862	43865
31392	43865
29765	43865
25538	43865
38566	43865
18956	43865
38247	43865
26649	43865
40350	43865
37362	43865
34728	43865
40833	43865
37255	43865
37987	43865
18841	43865
31527	43865
404	43865
31271	43865
13303	43865
2087	43865
5620	43865
34585	43865
1180	43865
36165	43865
15370	43865
3658	43865
19678	43865
33664	43865
9343	43865
25937	43865
26382	43865
38810	43865
34235	43865
33488	43865
10504	43865
19938	43865
7463	43865
32176	43865
33269	43865
36577	43865
36082	43865
22429	43865
4523	43865
30425	43865
7839	43865
15221	43865
12586	43865
20981	43865
5221	43865
28176	43865
17648	43865
23847	43865
16861	43865
346	43865
8748	43865
33160	43865
22013	43865
22473	43865
5622	43865
34153	43865
32255	43865
15521	43865
26391	43865
23621	43865
22998	43865
27279	43865
12706	43865
23938	43865
14200	43865
15875	43865
9373	43865
24756	43865
15327	43865
17102	43865
29465	43865
3863	43865
4900	43865
11176	43865
35014	43865
7910	43865
31189	43865
20147	43865
35711	43865
35965	43865
35450	43865
23659	43865
21589	43865
40408	43865
12025	43865
31082	43865
13660	43865
19878	43865
30514	43865
21752	43865
20319	43865
26922	43865
35875	43865
19037	43865
21967	43865
27451	43865
26145	43865
22822	43865
29696	43865
39337	43865
6997	43865
15530	43865
15345	43865
40738	43865
19609	43865
10806	43865
7000	43865
39921	43865
13465	43865
13578	43865
1608	43865
7249	43865
37753	43865
2030	43865
22482	43865
19105	43865
11207	43865
24522	43865
2862	43865
18251	43865
20917	43865
23064	43865
35002	43865
25320	43865
25174	43865
19012	43865
21113	43865
122	43865
26404	43865
22715	43865
21262	43865
32709	43865
12467	43865
15821	43865
33654	43865
9825	43865
19806	43865
8677	43865
16935	43865
31844	43865
29918	43865
40413	43865
6019	43865
19273	43865
1870	43865
16790	43865
38796	43865
20772	43865
34352	43865
20620	43865
37922	43865
32878	43865
16908	43865
19207	43865
40174	43865
29180	43865
20077	43865
22350	43865
7264	43865
20647	43865
19902	43865
24798	43865
6729	43865
17249	43865
19511	43865
3235	43865
26069	43865
32009	43865
37213	43865
20258	43865
2175	43865
8996	43865
29527	43865
19655	43865
2116	43865
16968	43865
5778	43865
6856	43865
18766	43865
24914	43865
31954	43865
35095	43865
11633	43865
413	43865
11010	43865
16330	43865
2280	43865
23489	43865
8681	43865
9791	43865
28689	43865
37062	43865
32351	43865
6919	43865
34949	43865
16806	43865
31439	43865
1359	43865
12735	43865
13241	43865
26824	43865
5840	43865
41463	43865
27038	43865
23969	43865
23369	43865
760	43865
1558	43865
22411	43865
7400	43865
33730	43865
31088	43865
14791	43865
31298	43865
3480	43865
14343	43865
37147	43865
13394	43865
14893	43865
31007	43865
1464	43865
12841	43865
5549	43865
36726	43865
885	43865
24976	43865
13296	43865
12254	43865
13218	43865
36414	43865
17904	43865
1135	43865
35458	43865
9249	43865
22134	43865
32969	43865
35718	43865
11064	43865
32785	43865
34565	43865
12320	43865
23773	43865
31319	43865
5336	43865
23202	43865
10030	43865
8119	43865
39187	43865
33862	43865
20664	43865
12688	43865
38058	43865
31755	43865
37017	43865
4845	43865
2465	43865
27032	43865
29743	43865
34515	43865
26343	43865
23497	43865
24880	43865
37193	43865
3828	43865
26626	43865
6929	43865
36590	43865
10297	43865
27865	43865
35207	43865
22305	43865
23208	43865
3594	43865
34269	43865
30923	43865
40281	43865
36508	43865
17836	43865
37985	43865
33235	43865
14632	43865
18280	43865
6458	43865
20211	43865
15524	43865
25227	43865
8614	43865
35311	43865
23523	43865
13750	43865
36630	43865
16925	43865
7080	43865
5818	43865
20085	43865
8766	43865
7612	43865
9848	43865
10109	43865
15507	43865
4631	43865
36010	43865
23994	43865
36761	43865
24642	43865
31951	43865
36969	43865
7994	43865
13947	43865
19006	43865
19184	43865
40232	43865
6959	43865
23689	43865
3445	43865
18654	43865
8816	43865
25696	43865
34171	43865
19606	43865
7278	43865
7534	43865
25955	43865
25223	43865
20127	43865
30152	43865
39733	43865
13099	43865
5233	43865
28347	43865
20950	43865
8186	43865
14832	43865
14478	43865
23494	43865
20448	43865
12193	43865
14113	43865
13919	43865
17910	43865
35093	43865
41243	43865
14091	43865
2181	43865
30540	43865
12139	43865
22954	43865
36670	43865
4543	43865
22345	43865
6347	43865
37652	43865
36475	43865
25164	43865
19803	43865
14044	43865
17366	43865
30027	43865
25996	43865
26741	43865
39612	43865
6379	43865
37832	43865
6259	43865
11341	43865
14130	43865
