19511	33350
19511	33387
19511	33300
19511	33356
32246	33350
32246	33387
6049	33350
6049	33387
6049	33291
6049	33300
20623	33350
20623	33300
397	33350
32568	33350
32568	33387
32568	33421
32568	33300
32568	33356
11310	33350
11310	33387
11310	33300
6211	33350
6211	33387
6211	33300
6211	33356
1867	33350
1867	33387
1867	33300
4692	33350
4692	33387
4692	33300
1292	33350
6614	33350
6614	33387
6614	33300
19979	33350
19979	33387
19979	33291
19979	33356
29355	33350
29355	33387
29355	33374
29355	33300
11533	33350
11533	33387
11533	33300
25679	33350
25679	33387
25679	33300
6204	33350
6204	33387
6204	33300
14280	33350
14280	33300
25622	33350
25622	33387
25622	33300
6269	33350
6269	33387
6269	33300
31179	33350
31179	33387
31179	33300
3360	33350
3360	33300
3360	33356
4490	33350
4490	33387
4490	33300
19157	33350
19157	33387
19157	33291
19157	33374
19157	33300
19157	33356
10004	33350
10004	33387
10004	33300
23954	33350
23954	33387
23954	33427
23954	33300
6	33350
6	33387
6	33300
6	33356
6052	33350
22885	33350
22885	33387
2484	33350
2484	33387
2484	33300
11317	33350
11317	33387
11317	33300
9895	33350
9895	33387
9895	33300
9895	33356
17095	33350
17095	33387
17095	33300
20238	33350
20238	33387
20238	33300
30893	33350
30893	33387
30893	33300
30893	33356
22282	33350
22282	33387
22282	33291
22282	33300
1782	33350
1782	33387
17518	33350
17518	33387
17518	33300
13980	33350
636	33350
636	33387
636	33300
636	33356
3026	33350
3026	33387
3026	33300
3026	33356
24128	33350
3035	33350
3035	33387
3035	33300
3035	33356
28632	33350
28632	33387
28632	33300
28632	33356
10558	33350
10558	33387
10558	33300
13909	33350
13909	33387
13909	33300
13909	33356
4030	33350
4030	33387
4030	33300
4030	33356
8512	33350
8512	33387
8512	33300
7256	33350
7256	33387
7256	33300
26618	33350
26618	33387
26618	33300
24988	33350
8622	33350
8622	33387
9144	33350
9144	33387
24978	33350
24978	33300
21787	33350
21787	33387
5298	33350
5298	33387
24018	33350
24018	33387
13172	33350
13172	33387
13172	33300
14661	33350
14661	33387
14661	33300
14661	33356
10123	33350
10123	33387
10123	33356
20421	33350
20421	33387
20421	33300
1165	33350
1165	33387
1165	33300
26565	33350
26565	33387
26565	33300
10160	33350
10160	33387
10160	33300
10160	33356
14026	33350
14026	33387
14026	33300
14026	33356
23964	33350
23964	33387
23964	33300
28573	33350
28573	33387
31160	33350
31160	33387
10956	33350
10956	33387
10956	33300
10956	33356
24495	33350
24495	33387
24495	33300
17854	33350
17854	33387
17854	33291
17854	33300
17854	33356
14138	33350
14138	33387
14138	33300
6828	33350
6828	33387
6828	33291
6828	33300
6828	33356
15462	33350
15462	33387
15462	33374
15462	33300
15462	33356
18530	33350
18530	33387
18530	33300
1886	33350
1886	33387
1886	33300
1886	33356
18056	33350
18056	33387
18056	33300
15470	33350
15470	33387
15470	33300
868	33350
868	33387
868	33374
868	33300
26454	33350
26454	33387
26454	33300
26454	33356
5236	33350
5236	33387
5236	33300
12175	33350
12175	33387
12175	33291
12175	33374
12175	33300
12175	33356
2674	33350
2674	33387
2674	33300
30046	33350
30046	33387
30046	33374
30046	33300
31319	33350
31319	33387
31319	33300
31319	33356
6013	33350
6013	33387
6013	33374
6013	33300
11333	33350
11333	33387
11333	33300
11333	33356
28091	33350
28091	33387
28091	33300
10974	33350
10974	33387
10974	33300
21536	33350
21536	33387
21536	33300
10863	33350
10863	33387
10863	33374
10863	33300
10863	33356
22346	33350
22346	33387
18969	33350
18969	33387
18969	33300
18969	33356
503	33350
503	33387
503	33300
14110	33350
14110	33387
14110	33300
15747	33350
30010	33350
30010	33387
30010	33300
14300	33350
14300	33387
14300	33300
2867	33350
2867	33387
2867	33356
805	33350
805	33387
805	33291
805	33300
805	33356
8067	33350
8067	33387
8067	33374
8067	33300
28696	33350
28696	33387
28696	33300
6486	33350
6486	33387
6486	33300
6328	33350
6328	33387
6328	33300
31990	33350
31990	33387
31990	33300
31990	33356
28059	33350
28059	33387
28059	33300
2349	33350
2349	33387
2349	33374
2349	33300
2349	33356
23652	33350
23652	33387
23652	33300
2410	33350
2410	33387
25287	33350
25287	33387
16814	33350
13942	33350
13942	33387
13942	33300
25107	33350
25107	33387
25107	33300
8792	33350
8792	33387
8792	33300
9031	33350
9031	33387
9031	33300
9031	33356
2423	33350
2423	33387
2423	33300
2423	33356
25025	33350
25025	33387
25025	33300
25025	33356
12483	33350
12483	33387
12483	33300
29526	33350
29526	33387
29526	33300
23253	33350
23253	33387
23253	33300
4317	33350
4317	33387
4317	33300
7288	33350
7288	33387
28172	33350
28172	33387
28172	33300
14242	33350
14242	33387
14242	33427
14242	33300
9354	33350
9354	33387
9354	33300
6170	33350
6170	33387
6170	33300
6170	33356
28563	33350
28563	33387
28563	33300
28563	33356
22336	33350
22336	33387
22336	33374
22336	33421
22336	33300
11135	33350
11135	33387
11135	33300
11514	33350
11514	33387
11514	33291
11514	33300
11514	33356
8110	33350
8110	33387
8110	33300
8110	33356
7297	33350
7297	33387
7297	33300
7297	33356
3473	33350
3473	33387
3473	33291
3473	33300
3473	33356
3053	33350
3053	33387
3053	33300
28243	33350
28243	33387
28243	33300
255	33350
255	33300
4546	33350
4546	33387
4546	33300
4546	33356
7504	33350
7504	33387
7504	33356
24792	33350
24792	33387
24792	33421
24792	33300
24792	33356
3919	33350
3919	33387
3919	33300
24313	33350
24313	33387
24313	33300
28819	33350
28819	33387
28819	33300
28819	33356
21869	33350
21869	33387
33134	33350
33134	33387
33134	33300
33134	33356
12793	33350
12793	33387
12793	33300
12793	33356
28659	33350
25089	33350
25089	33387
16495	33350
16495	33387
16495	33300
2675	33350
2675	33387
2675	33300
26030	33350
26030	33387
26030	33300
26030	33356
25173	33350
25173	33387
25173	33300
25173	33356
5069	33350
5069	33387
5069	33300
5069	33356
19447	33350
19447	33387
19447	33300
9792	33350
9792	33387
9792	33300
26718	33350
26718	33387
26718	33300
26892	33350
26892	33387
26892	33300
10751	33350
10751	33387
10751	33300
32647	33350
32647	33387
32647	33300
23946	33350
23946	33300
23946	33356
12498	33350
27156	33350
27156	33387
27156	33300
27156	33356
4523	33350
4523	33387
4523	33300
22924	33350
22924	33387
22924	33300
22924	33356
20153	33350
20153	33356
2808	33350
2808	33387
2808	33300
2808	33356
1233	33350
1233	33387
1233	33356
5248	33350
5248	33387
5248	33291
5248	33300
5248	33356
28166	33350
28166	33387
28166	33300
28166	33356
24268	33350
24268	33387
24268	33300
24268	33356
32371	33350
32371	33387
32371	33300
5205	33350
5205	33387
5205	33300
16963	33350
16963	33387
16963	33300
23029	33350
23029	33387
23029	33300
13958	33350
13958	33300
17818	33350
17818	33387
17818	33427
17818	33300
17818	33356
27495	33350
27495	33421
27495	33300
27412	33350
27412	33291
27412	33356
22414	33350
14931	33350
14931	33387
14931	33291
14931	33300
11983	33350
11983	33387
11983	33300
11296	33350
11296	33387
11296	33356
7144	33350
7144	33387
7144	33300
33127	33350
33127	33387
33127	33421
33127	33300
33127	33356
7484	33350
641	33350
641	33387
641	33300
641	33356
24252	33350
24252	33387
24252	33300
15715	33350
15715	33387
14634	33350
14634	33387
14634	33300
30413	33350
30413	33387
30413	33300
30413	33356
5446	33350
5446	33387
5446	33291
5446	33421
5446	33300
5446	33356
11138	33350
11138	33387
11138	33300
17055	33350
17055	33387
17055	33300
32659	33350
32659	33387
32659	33317
32659	33300
18430	33350
18430	33387
18430	33300
26623	33350
26623	33387
30512	33350
30512	33387
30512	33300
30512	33356
16123	33350
16123	33387
16123	33374
32440	33350
32440	33387
32440	33300
19700	33350
19700	33387
19700	33300
27015	33350
27015	33387
27015	33300
16803	33350
16803	33387
16803	33300
21417	33350
21417	33300
21417	33356
16834	33350
16834	33387
16834	33374
16834	33300
16834	33356
7745	33350
7745	33387
7745	33300
15167	33350
25208	33350
23131	33350
23131	33387
23131	33300
11800	33350
16398	33350
16398	33387
10473	33350
10473	33387
25129	33350
25129	33387
25129	33300
18940	33350
18940	33356
18061	33350
18061	33387
18061	33300
18061	33356
15016	33350
15016	33387
15016	33300
17464	33350
17464	33387
17464	33374
17464	33300
19066	33350
19066	33387
21879	33350
1356	33350
1356	33387
1356	33300
1356	33356
24522	33350
24522	33387
24522	33300
26517	33350
26517	33387
26517	33300
26517	33356
12449	33350
12449	33387
12449	33300
22817	33350
22817	33387
22817	33300
23328	33350
23328	33387
22987	33350
22987	33356
24987	33350
24987	33387
24987	33291
24987	33300
24987	33356
8084	33350
8084	33387
8084	33300
2824	33350
17835	33350
17835	33387
17835	33300
17835	33356
16069	33350
21020	33350
21020	33387
21020	33300
5942	33350
19418	33350
19418	33300
21190	33350
21190	33387
21190	33291
21190	33300
21190	33356
32455	33350
32455	33387
32455	33291
32455	33300
32455	33356
3942	33350
3942	33387
3942	33300
15411	33350
15411	33387
15411	33300
1342	33350
1342	33387
1342	33300
1342	33356
12249	33350
12249	33387
12249	33300
25811	33350
25811	33387
25811	33374
25811	33300
22343	33350
22343	33387
4195	33350
4195	33387
4195	33300
4195	33356
26910	33350
26910	33387
17108	33350
14504	33350
14504	33387
14504	33300
15860	33350
15860	33387
15860	33374
15860	33300
15860	33356
29459	33350
29459	33387
29459	33300
25370	33350
25370	33387
25370	33300
4278	33350
4278	33387
4278	33300
27487	33350
27487	33387
27487	33300
27487	33356
25756	33350
25756	33387
25756	33300
25756	33356
14463	33350
14463	33387
14463	33300
14463	33356
4867	33350
4867	33387
4867	33300
1612	33350
1612	33387
1612	33300
33090	33350
33090	33387
33090	33300
25196	33350
25196	33387
25196	33300
25196	33356
27059	33350
27059	33387
27059	33300
14087	33350
14087	33387
14087	33300
14087	33356
16152	33350
16152	33300
2352	33350
2352	33387
2352	33300
11097	33350
11097	33387
11097	33300
20147	33350
20147	33387
20147	33374
4091	33350
4091	33387
4091	33300
4091	33356
17318	33350
17318	33387
17318	33291
17318	33300
17318	33356
1318	33350
1318	33387
1318	33300
28278	33350
28278	33387
28278	33300
28278	33356
5361	33350
5361	33387
5361	33300
5361	33356
28867	33350
28867	33387
28867	33300
28867	33356
11869	33350
11869	33387
11869	33300
24463	33350
24463	33387
24463	33300
32179	33350
32179	33387
32179	33300
24705	33350
24705	33387
24705	33300
15638	33350
15638	33387
15638	33300
15638	33356
30940	33350
30940	33387
30940	33291
30940	33300
30940	33356
12769	33350
13996	33350
13996	33387
13996	33291
13996	33300
13996	33356
16533	33350
16533	33387
16533	33300
11807	33350
15216	33350
15216	33387
15216	33300
15216	33356
10616	33350
10616	33387
24893	33350
24893	33387
24893	33300
24893	33356
7086	33350
7086	33387
16342	33350
16342	33387
16342	33300
13524	33350
13524	33387
13524	33300
20076	33350
20076	33387
20076	33291
20076	33317
20076	33300
20076	33356
26344	33350
26344	33300
27539	33350
27539	33300
1462	33350
1462	33387
1462	33291
1462	33300
1462	33356
786	33350
786	33387
786	33300
786	33356
27872	33350
27872	33387
27872	33300
12758	33350
12758	33387
12758	33291
12758	33300
12758	33356
3757	33350
3757	33387
3757	33300
26726	33350
26726	33387
26726	33300
26726	33356
24908	33350
24908	33387
24908	33300
19454	33350
19454	33387
19454	33300
7449	33350
6972	33350
6972	33387
6972	33421
6972	33300
14883	33350
14883	33387
14883	33291
14883	33421
14883	33300
14883	33356
6736	33350
6736	33387
6736	33300
10495	33350
10495	33387
30400	33350
30400	33356
20727	33350
20727	33387
20727	33300
3526	33350
3526	33387
3526	33421
3526	33356
27416	33350
27416	33387
27416	33300
27416	33356
30416	33350
30416	33387
30416	33421
30416	33300
30416	33356
29577	33350
29577	33387
29577	33300
23737	33350
23737	33387
23737	33300
23737	33356
27176	33350
27176	33387
27176	33300
4322	33350
4322	33387
4322	33300
17426	33350
17426	33387
21260	33350
21260	33387
21260	33291
21260	33421
21260	33300
21260	33356
26135	33350
26135	33387
26135	33300
18838	33350
18838	33387
18838	33421
18838	33356
32410	33350
28144	33350
22641	33350
22641	33387
20624	33350
20624	33387
20624	33300
20624	33356
12749	33350
12749	33387
12749	33300
20241	33350
20241	33387
20241	33421
20241	33300
20241	33356
5650	33350
5650	33356
28099	33350
28099	33387
28099	33427
28099	33300
28099	33356
24129	33350
24129	33387
24129	33300
24129	33356
11133	33350
11133	33387
11133	33421
11133	33300
747	33350
747	33387
747	33300
16758	33350
16758	33387
16758	33300
14985	33350
14985	33387
14985	33300
32009	33350
32009	33387
32009	33300
32009	33356
32970	33350
32970	33387
32970	33300
9007	33350
9007	33387
9007	33317
9007	33300
10161	33350
10161	33387
10161	33300
3408	33350
3408	33387
3408	33300
3408	33356
76	33350
76	33387
16399	33350
16399	33387
16399	33300
16399	33356
18449	33350
18449	33387
18449	33300
18449	33356
26589	33350
26589	33387
26589	33300
9978	33350
9978	33387
9978	33300
31829	33350
31829	33387
31829	33300
12238	33350
12238	33356
19396	33350
19396	33387
19396	33291
19396	33374
19396	33300
19396	33356
16454	33350
16454	33387
24180	33350
24180	33387
24180	33291
24180	33421
24180	33300
24180	33356
29187	33350
29187	33300
24241	33350
24241	33387
24241	33317
24241	33300
24241	33356
4254	33350
4254	33387
4254	33300
4254	33356
15253	33350
2861	33350
2861	33356
23765	33350
23765	33387
23765	33300
31358	33350
6276	33350
20839	33350
20839	33387
32164	33350
32164	33387
32164	33421
32164	33300
9150	33350
9150	33387
9150	33291
9150	33300
9150	33356
21361	33350
21361	33387
21361	33421
21361	33300
15780	33350
15780	33387
15780	33300
15780	33356
1835	33350
1835	33387
25675	33350
25675	33387
25675	33300
5961	33350
5961	33387
5961	33421
5961	33300
5961	33356
17258	33350
17258	33387
17258	33300
17258	33356
735	33350
735	33387
735	33300
25162	33350
25162	33387
25162	33291
25162	33300
25162	33356
3908	33350
3908	33387
15297	33350
15297	33387
15297	33300
15297	33356
9556	33350
9556	33387
9556	33374
9556	33317
9556	33300
14528	33350
14528	33300
23592	33350
23592	33387
16815	33350
16815	33356
21651	33350
21651	33387
21651	33300
32783	33350
32783	33387
32783	33300
8041	33350
8041	33387
8041	33300
8041	33356
8071	33350
8071	33387
8071	33300
25630	33350
25630	33387
25630	33421
25630	33317
25630	33300
25630	33356
21757	33350
21757	33387
5343	33350
5343	33387
5343	33421
5343	33300
26374	33350
26374	33387
26374	33356
12547	33350
12547	33387
12547	33300
7923	33350
7923	33387
7923	33291
7923	33421
7923	33300
7923	33356
16984	33350
16984	33387
16984	33300
12801	33350
12801	33387
12801	33300
13892	33350
13892	33387
13892	33291
13892	33300
21540	33350
21540	33300
22082	33350
22082	33387
22082	33300
22082	33356
21660	33350
21660	33387
21660	33374
21660	33300
21660	33356
18718	33350
18718	33387
18718	33300
12053	33350
12053	33387
12053	33300
17631	33350
17631	33387
17631	33300
12286	33350
12286	33387
21612	33350
21612	33387
21612	33300
8694	33350
8694	33387
8694	33300
15958	33350
15958	33387
15958	33300
15958	33356
13775	33350
13775	33387
13775	33291
13775	33300
13775	33356
19077	33350
19077	33387
2112	33350
2112	33387
22042	33350
22042	33387
22042	33300
28915	33350
28915	33387
21476	33350
21476	33387
21476	33300
27052	33350
27052	33387
27052	33300
27052	33356
4572	33350
4572	33387
4572	33300
15523	33350
15523	33387
15523	33421
15523	33356
17209	33350
17209	33300
11679	33350
11679	33387
11679	33374
11679	33300
11679	33356
26174	33350
26174	33387
26174	33300
28800	33350
28800	33387
28800	33300
8384	33350
8384	33387
8384	33421
8384	33300
20515	33350
20515	33387
20515	33421
20515	33300
19284	33350
19284	33387
19284	33291
19284	33300
20686	33350
20686	33387
20686	33374
20686	33300
25531	33350
25531	33387
25531	33291
25531	33300
27857	33350
27857	33300
5198	33350
5198	33387
5198	33317
5198	33300
13831	33350
13831	33387
22643	33350
22643	33387
22643	33300
12003	33350
12003	33387
12003	33300
13228	33350
13228	33387
13228	33374
13228	33317
13228	33300
18537	33350
18537	33387
18537	33291
18537	33300
18537	33356
8152	33350
1833	33350
1833	33387
1833	33300
23018	33350
23018	33387
23018	33300
23018	33356
29475	33350
29475	33387
29475	33317
29475	33300
29648	33350
29648	33387
29648	33300
29648	33356
11911	33350
11911	33387
11911	33421
11911	33300
11911	33356
395	33350
395	33387
395	33300
31938	33350
31938	33387
26394	33350
26394	33300
26996	33350
26996	33387
26996	33300
12940	33350
12940	33387
12940	33300
6223	33350
6223	33387
6223	33300
31230	33350
31230	33387
31230	33300
22467	33350
22467	33387
22467	33300
22467	33356
21580	33350
21580	33387
21580	33300
6576	33350
6576	33387
6576	33300
6576	33356
14331	33350
11579	33350
11579	33387
11579	33300
11579	33356
9833	33350
23497	33350
23497	33387
23497	33300
25395	33350
25395	33387
25395	33291
25395	33421
25395	33300
25395	33356
3339	33350
3339	33387
3339	33421
3339	33300
16597	33350
32006	33350
32006	33421
32006	33356
2364	33350
2364	33387
2364	33300
31562	33350
31562	33387
31562	33300
31562	33356
975	33350
975	33356
5523	33350
5523	33387
5523	33356
4357	33350
4357	33387
4357	33300
18041	33350
18041	33387
18041	33300
8153	33350
19618	33350
2929	33350
2929	33387
2929	33300
27893	33350
27893	33387
14043	33350
14043	33387
14043	33300
1906	33350
1906	33387
1906	33300
1973	33350
1973	33387
1973	33300
31043	33350
31043	33387
31043	33300
31043	33356
5569	33350
5569	33387
5569	33300
3199	33350
3199	33387
3199	33300
3199	33356
12392	33350
12392	33387
800	33350
32776	33350
32776	33387
32776	33300
32776	33356
1504	33350
28446	33350
28446	33387
28446	33300
8090	33350
7438	33350
7438	33387
7438	33300
6905	33350
6905	33387
6905	33300
3953	33350
16994	33350
16994	33387
16994	33300
16994	33356
6597	33350
6597	33300
1436	33350
461	33350
461	33387
461	33300
461	33356
303	33350
303	33387
303	33300
303	33356
6448	33350
6448	33387
24886	33350
24886	33387
24886	33300
9944	33350
9944	33387
9944	33374
9944	33300
31152	33350
31152	33387
31152	33300
31152	33356
812	33350
812	33387
812	33291
812	33356
8870	33350
8870	33387
8870	33291
1917	33350
1917	33387
1917	33291
1917	33356
16440	33350
16440	33387
16440	33300
6110	33350
6110	33387
6110	33300
6110	33356
7135	33350
7135	33387
7135	33300
7135	33356
32133	33350
32133	33387
32133	33374
32133	33300
844	33350
844	33387
844	33374
844	33300
6194	33350
26767	33350
26767	33387
26767	33300
24451	33350
24451	33300
24451	33356
1425	33350
2247	33350
2247	33387
2247	33356
33154	33350
33154	33387
33154	33300
18599	33350
18599	33387
27718	33350
27718	33387
27718	33300
2798	33350
2798	33387
2798	33300
24693	33350
24693	33387
24693	33300
24306	33350
24306	33387
24306	33300
2537	33350
2537	33387
2537	33374
2537	33300
22933	33350
22933	33387
22933	33300
30611	33350
30611	33387
30611	33300
20428	33350
20428	33387
20428	33374
20428	33300
7313	33350
7313	33387
7313	33300
720	33350
720	33387
720	33300
720	33356
28107	33350
28107	33387
12047	33350
12047	33387
12047	33300
12047	33356
24676	33350
24676	33387
16206	33350
16206	33387
16206	33300
13561	33350
13561	33387
13561	33300
13561	33356
24915	33350
24915	33387
24915	33300
24915	33356
2235	33350
2235	33387
2235	33300
2235	33356
19475	33350
19475	33387
19475	33300
4002	33350
4002	33387
4002	33374
4002	33300
23557	33350
23557	33387
23557	33300
12207	33350
12207	33387
12207	33300
763	33350
763	33387
18768	33350
13272	33350
13272	33387
13272	33291
13272	33300
13272	33356
32508	33350
32508	33387
32508	33291
32508	33300
32508	33356
17386	33350
17386	33387
17386	33300
17386	33356
13846	33350
13846	33387
13846	33374
13846	33300
13846	33356
12945	33350
12945	33387
12945	33300
12945	33356
8315	33350
8315	33387
8315	33374
8315	33300
21022	33350
17483	33350
17483	33387
17483	33374
5405	33350
5405	33387
5405	33300
25521	33350
25521	33387
20309	33350
20309	33387
20309	33300
3443	33350
3443	33387
3443	33300
25921	33350
25921	33387
25921	33300
25634	33350
25634	33356
3520	33350
17102	33350
17102	33387
17102	33300
17102	33356
2853	33350
2853	33387
2853	33300
2853	33356
21130	33350
21130	33387
21895	33350
21895	33387
21895	33291
21895	33356
16292	33350
16292	33387
16292	33300
16292	33356
12340	33350
12340	33387
12340	33300
9403	33350
9403	33387
9403	33300
11420	33350
11420	33387
11420	33300
628	33350
628	33387
628	33300
628	33356
3865	33350
3865	33387
3865	33300
26760	33350
7543	33350
7543	33387
7543	33356
3271	33350
3271	33387
3271	33300
3271	33356
25034	33350
25034	33387
25034	33291
25034	33300
25034	33356
30800	33350
30800	33387
350	33350
350	33387
350	33300
350	33356
17430	33350
17430	33387
24561	33350
24561	33387
24561	33300
16074	33350
16074	33387
16074	33317
16074	33300
16074	33356
11238	33350
11238	33387
11238	33421
11238	33300
11238	33356
29393	33350
29393	33387
29393	33291
29393	33374
29393	33421
29393	33300
29393	33356
5911	33350
5911	33387
5911	33300
5911	33356
11428	33350
11428	33387
11428	33300
11428	33356
4406	33350
4406	33387
4406	33300
26761	33350
26761	33387
26761	33300
26761	33356
12578	33350
12578	33387
12578	33300
13182	33350
13182	33387
13182	33300
26702	33350
26702	33387
26702	33317
26702	33300
26702	33356
24861	33350
24861	33387
24861	33300
24861	33356
26349	33350
26349	33387
26349	33344
26349	33300
26349	33356
32166	33350
32166	33387
32166	33344
32166	33300
32774	33350
32774	33387
32774	33300
22382	33350
22382	33387
22382	33344
22382	33300
22382	33356
17455	33350
17455	33387
17455	33427
17455	33300
7123	33350
7123	33387
7123	33300
7123	33356
8477	33350
8477	33273
8477	33300
8477	33356
5306	33350
5306	33387
5306	33291
5306	33343
5306	33300
5306	33356
25454	33350
25454	33387
25454	33356
9227	33350
9227	33387
9227	33300
9227	33356
8341	33350
8341	33387
8341	33300
8341	33356
12042	33350
12042	33387
12042	33344
12042	33300
12042	33356
15948	33350
15948	33387
15948	33291
15948	33300
15948	33356
4001	33350
4001	33387
4001	33344
4001	33300
14007	33350
14007	33387
14007	33291
14007	33427
14007	33300
14007	33356
26657	33350
26657	33387
26657	33300
26657	33356
2206	33350
2206	33387
2206	33300
2206	33356
15031	33350
15031	33387
15031	33300
12882	33350
12882	33387
12882	33300
26672	33350
26672	33387
26672	33427
26672	33300
30384	33350
30384	33300
30194	33350
30194	33387
30194	33300
30194	33356
23615	33350
23615	33387
18448	33350
18448	33387
18448	33291
18448	33344
18448	33300
18448	33356
24364	33350
24364	33387
24364	33300
24364	33356
16262	33350
16262	33387
16262	33300
20615	33350
20615	33387
20615	33300
20615	33356
27987	33350
27987	33387
27987	33300
31826	33350
31826	33387
22219	33350
22219	33387
22219	33300
29626	33350
29626	33387
29626	33427
29626	33421
29626	33300
29626	33356
24060	33350
24060	33387
24060	33300
15582	33350
15582	33387
15582	33300
15582	33356
14020	33350
14020	33387
14020	33300
14020	33356
16388	33350
16388	33387
1527	33350
1527	33387
1527	33300
1527	33356
16250	33350
16250	33387
16250	33434
16250	33300
16250	33356
31712	33350
31712	33387
31712	33427
31712	33300
31712	33356
23294	33350
23294	33387
23294	33300
27274	33350
27274	33387
27274	33344
27274	33300
27274	33356
2731	33350
2731	33387
9569	33350
9569	33387
9569	33344
9569	33300
9032	33350
9032	33387
9032	33344
9032	33300
28502	33350
28502	33387
28502	33344
28502	33300
22324	33350
22324	33387
22324	33356
9298	33350
9298	33387
9298	33300
12960	33350
12960	33387
12960	33300
12960	33356
28645	33350
28645	33387
28645	33427
28645	33300
28645	33356
17270	33350
17270	33387
17270	33421
17270	33300
17270	33356
7364	33350
7364	33387
7364	33300
7364	33356
15013	33350
15013	33387
15013	33343
15013	33300
15013	33356
2883	33350
2883	33387
2883	33300
2883	33356
18954	33350
18954	33387
18954	33300
18954	33356
6886	33350
6886	33387
6886	33300
7907	33350
7907	33387
7907	33300
17992	33350
17992	33387
17992	33300
27074	33350
27074	33387
27074	33427
27074	33317
27074	33300
27074	33356
654	33350
654	33387
654	33427
654	33300
654	33356
13154	33350
13154	33387
13154	33344
13154	33300
13154	33356
18558	33350
18558	33387
18558	33300
18558	33356
27922	33350
32341	33350
32341	33387
32341	33374
32341	33344
32341	33300
32341	33356
10667	33350
10667	33387
10667	33300
2627	33350
2627	33387
2627	33427
2627	33300
24567	33350
24567	33387
24567	33427
24567	33300
24567	33356
19152	33350
19152	33387
19152	33300
21532	33350
21532	33387
21532	33434
21532	33344
21532	33300
21532	33356
20892	33350
20892	33387
20892	33300
20892	33356
29589	33350
29589	33387
29589	33300
29589	33356
4258	33350
4258	33387
4258	33300
9703	33350
23670	33350
23670	33387
23670	33300
23670	33356
1344	33350
1344	33387
1344	33427
13108	33350
13108	33387
13108	33421
13108	33300
13108	33356
32534	33350
32534	33387
32534	33300
5172	33350
5172	33387
5172	33300
27509	33350
27509	33387
27509	33291
27509	33300
31705	33350
31705	33387
31705	33291
31705	33421
31705	33300
31705	33356
28869	33350
28869	33387
3830	33350
3830	33387
3830	33421
3830	33300
3830	33356
14031	33350
14031	33387
14031	33427
14031	33421
14031	33300
14031	33356
18822	33350
18822	33387
18822	33300
18822	33356
13959	33350
13959	33387
13959	33300
9003	33350
9531	33350
9531	33387
9531	33300
3165	33350
3165	33387
3165	33300
32438	33350
32438	33387
32438	33300
23457	33350
23457	33387
23457	33317
23457	33300
23457	33356
23369	33350
23369	33300
32316	33350
32316	33387
32316	33300
32316	33356
31871	33350
31871	33387
31871	33421
31871	33300
31871	33356
31367	33350
31367	33387
31367	33300
31367	33356
30287	33350
30287	33387
30287	33291
30287	33300
30287	33356
21919	33350
21919	33387
21919	33300
21919	33356
6419	33350
6419	33387
6419	33300
6419	33356
1429	33350
1429	33387
1429	33300
1429	33356
6245	33350
6245	33387
6245	33421
6245	33300
6245	33356
23133	33350
23133	33387
23133	33300
23133	33356
30972	33350
30972	33387
30972	33300
30972	33356
5167	33350
5167	33387
5167	33291
5167	33421
5167	33300
25687	33350
25687	33387
25687	33300
2436	33350
2436	33387
2436	33300
1381	33350
1381	33387
1381	33427
1381	33421
1381	33300
1381	33356
14509	33350
14509	33387
14509	33421
14509	33300
20335	33350
20335	33387
20335	33317
20335	33300
20335	33356
22403	33350
22403	33387
22403	33300
22403	33356
21	33350
21	33387
21	33300
21	33356
6577	33350
6577	33387
6577	33421
6577	33300
6577	33356
13603	33350
13603	33387
13603	33291
13603	33300
13603	33356
1050	33350
1050	33300
1050	33356
13432	33350
13432	33387
13432	33427
13432	33300
13432	33356
21822	33350
21822	33387
21822	33300
21822	33356
15000	33350
15000	33387
15000	33300
20948	33350
20948	33387
20948	33300
20948	33356
4844	33350
4844	33387
4844	33300
4844	33356
24195	33350
24195	33387
24195	33427
24195	33300
24195	33356
27133	33350
27133	33387
27133	33300
27133	33356
8129	33350
8129	33387
8129	33427
8129	33344
8129	33356
2679	33350
2679	33387
2679	33344
2679	33300
8830	33350
8830	33387
8830	33291
8830	33344
8830	33300
8830	33356
29177	33350
29177	33387
29177	33300
8065	33350
8065	33387
8065	33356
18705	33350
18705	33300
6216	33350
6216	33387
6216	33344
6216	33300
6216	33356
12628	33350
12628	33387
12628	33300
23975	33350
23975	33387
23975	33427
25347	33350
25347	33387
25347	33300
25347	33356
27114	33350
27114	33387
27114	33300
3522	33350
3522	33387
3522	33291
3522	33300
3522	33356
18067	33350
18067	33387
18067	33300
18067	33356
22845	33350
22845	33387
22845	33344
22845	33300
10430	33350
10430	33387
10430	33300
10430	33356
5612	33350
5612	33387
5612	33300
5612	33356
17848	33350
17848	33387
17848	33427
17848	33300
17848	33356
4676	33350
4676	33387
4676	33300
4676	33356
22473	33350
22473	33387
22473	33427
22473	33300
19898	33350
19898	33387
19898	33300
19898	33356
534	33350
534	33387
534	33300
534	33356
19229	33350
19229	33387
19229	33300
26568	33350
26568	33387
26568	33434
26568	33300
26568	33356
11667	33350
11667	33387
11667	33344
11667	33300
11667	33356
9043	33350
9043	33387
9043	33356
15364	33350
15364	33387
15364	33300
15364	33356
21032	33350
21032	33387
21032	33300
21032	33356
24745	33350
24745	33387
24745	33427
24745	33300
24745	33356
16603	33350
16603	33387
16603	33300
16603	33356
