name,score,pred label
NONMMUG039258,-0.9476082603425344,0
NONMMUG040668,-1.0706351096436042,0
NONMMUG037536,-1.0884194055591796,0
NONMMUG041065,-1.0307678360302082,0
NONMMUG039569,-0.9198477938546152,0
NONMMUG015480,-1.017263671075256,0
RP23-95K12.9,-1.0039822163808627,0
NONMMUG039184,-0.9695050674937424,0
Rbm48,-0.954696072265762,0
NONMMUG013500,-1.0329847119076452,0
RP23-271G7.3,-1.0211408731816651,0
NONMMUG022118,-1.0325906096897914,0
NONMMUG043049,-0.9247821151849824,0
NONMMUG023375,-1.048861915594245,0
NONMMUG032635,-0.9488897909218825,0
NONMMUG020053,-1.0279187064393658,0
NONMMUG034082,-0.985455395818065,0
NONMMUG030232,-0.9849703139802135,0
NONMMUG028357,-0.9999617211755951,0
NONMMUG032884,-0.9644413513293277,0
AW551984,-0.8999735378526172,0
NONMMUG000939,-0.9742813171693716,0
NONMMUG024080,-0.94266791955225,0
NONMMUG011536,-0.9892177366862147,0
NONMMUG024726,-0.9074730332999654,0
NONMMUG019028,-0.8884244245146822,0
NONMMUG010824,-0.9654211358124916,0
NONMMUG004442,-1.0422929840624566,0
NONMMUG004859,-1.0469723865236635,0
NONMMUG014526,-1.0406641307038886,0
NONMMUG026736,-0.9898604900254502,0
NONMMUG013321,-0.9497256704051584,0
NONMMUG020371,-1.002553575235439,0
NONMMUG006722,-1.0432603127858333,0
NONMMUG003580,-0.9969305929885341,0
NONMMUG024724,-0.979106473425944,0
NONMMUG043809,-1.339883865440044,0
NONMMUG004063,-1.0285077537885035,0
NONMMUG011334,-1.0732764661864427,0
NONMMUG017353,-1.0211536784889579,0
NONMMUG038185,-1.0110616264983183,0
NONMMUG014419,-0.9934907599812424,0
NONMMUG027114,-0.9765017323990297,0
NONMMUG032596,-0.9710764578228184,0
NONMMUG031858,-1.0252331234945875,0
NONMMUG006137,-1.0649556751148315,0
NONMMUG017674,-0.93599567986108,0
NONMMUG014285,-0.9460267684010124,0
NONMMUG010130,-1.0081014823570915,0
NONMMUG016491,-1.0292867825525325,0
NONMMUG002801,-1.0843756571816958,0
NONMMUG025701,-0.9886741386082609,0
NONMMUG002531,-0.9543286641570039,0
NONMMUG032740,-0.9433085400722239,0
NONMMUG010477,-1.0079828605529575,0
NONMMUG040730,-1.0624849595747752,0
NONMMUG022964,-0.9869441035149724,0
NONMMUG021015,-0.9880999567361219,0
NONMMUG020482,-1.0389860575374574,0
NONMMUG025672,-1.015873535232132,0
NONMMUG020207,-0.9748995226566,0
NONMMUG005844,-1.036044479078797,0
NONMMUG024815,-0.9725219584813094,0
NONMMUG014263,-1.0057067495898342,0
NONMMUG018470,-1.0262073272431143,0
NONMMUG028009,-0.9737359954803826,0
NONMMUG019410,-0.9896603632519434,0
NONMMUG016432,-0.9973375577561687,0
NONMMUG004740,-0.9400078870640276,0
NONMMUG020600,-1.0238096529818397,0
NONMMUG008511,-0.9324390512740455,0
NONMMUG024190,-0.9835276969397886,0
RP23-11P22.14,-0.9624220857180323,0
NONMMUG026804,-1.042800420331432,0
NONMMUG006495,-0.9343998708211534,0
NONMMUG016885,-1.0867808954527054,0
NONMMUG024359,-1.0316615277251064,0
NONMMUG000573,-1.0213261450222437,0
NONMMUG001011,-0.9965040014568136,0
NONMMUG017335,-1.079735156912577,0
NONMMUG008784,-1.0209751104404892,0
Col4a4,-0.985675351527235,0
NONMMUG029824,-0.9286864051444614,0
NONMMUG025764,-1.0365623098806798,0
NONMMUG022158,-1.0131804893046739,0
NONMMUG026660,-0.9612761404488315,0
NONMMUG016330,-1.0447056330089883,0
AC020973.1,-0.9664513325496533,0
NONMMUG021049,-1.0376547324894863,0
NONMMUG045120,-0.9566961540505763,0
NONMMUG018942,-0.9843643767462145,0
NONMMUG000702,-0.9497872023352874,0
NONMMUG034930,-1.015630981594669,0
NONMMUG033288,-0.9456835085526056,0
Bcl2l2,-0.9928884178852972,0
NONMMUG038226,-1.0011874698751346,0
NONMMUG013166,-1.0515804955365415,0
NONMMUG022845,-0.9312239559342435,0
NONMMUG013202,-1.0187984145053837,0
NONMMUG010401,-0.919318411190702,0
NONMMUG034073,-1.034900810449415,0
NONMMUG016470,-0.9766652284664024,0
NONMMUG040243,-0.9327015513543278,0
NONMMUG003743,-0.932113181006557,0
NONMMUG016504,-0.9318482042049685,0
NONMMUG001364,-0.9258575443006554,0
NONMMUG014429,-0.9505766686251893,0
NONMMUG039527,-1.0492041612466925,0
Arl2,-1.0428702034475354,0
NONMMUG021861,-1.0483089694637049,0
NONMMUG011852,-1.0321300787644536,0
NONMMUG021186,-1.0046828049689798,0
NONMMUG021177,-0.9809285987184926,0
NONMMUG012677,-1.0612139000012921,0
NONMMUG016081,-1.0154818781178538,0
NONMMUG014239,-1.0555463390329725,0
NONMMUG026417,-1.01776310101171,0
NONMMUG011399,-0.9675673000057547,0
NONMMUG038375,-0.9510656851158932,0
NONMMUG000391,-1.067860334363687,0
Robo3,-0.9270052041624983,0
NONMMUG028107,-1.0042150532470235,0
NONMMUG026014,-1.0196436465648309,0
NONMMUG035198,-1.0594286630485645,0
NONMMUG008538,-1.0372779134494583,0
NONMMUG026318,-1.0457412549452987,0
NONMMUG025723,-1.0152476334925074,0
NONMMUG001588,-0.9858495940058565,0
NONMMUG041033,-0.8420725339865105,0
NONMMUG016931,-1.086316721579394,0
NONMMUG013829,-0.9868198004320736,0
NONMMUG036626,-0.9671821451045592,0
NONMMUG021816,-0.967668947618137,0
NONMMUG012271,-1.0379979774970711,0
NONMMUG020820,-1.0212148986684615,0
NONMMUG034282,-1.009365710390853,0
NONMMUG020116,-1.0537016376997745,0
NONMMUG018656,-0.9966449751946276,0
NONMMUG021997,-1.009037162417315,0
NONMMUG019325,-0.9450354473644187,0
Gm13716,-0.9705074093318165,0
NONMMUG022901,-1.0099287204258478,0
NONMMUG003499,-0.9186056940947513,0
AC124553.1,-1.0455084771478487,0
NONMMUG018344,-0.9925459347976617,0
NONMMUG007439,-0.9726262512439949,0
NONMMUG024253,-0.9547648551918688,0
NONMMUG034735,-1.0596035883438053,0
NONMMUG022770,-1.0263408193566623,0
NONMMUG010129,-1.0725928575297279,0
NONMMUG008349,-1.0163879704139025,0
NONMMUG019664,-1.035083871454646,0
NONMMUG016156,-0.9687109680812545,0
NONMMUG032857,-0.9859847713163679,0
NONMMUG019773,-0.9643313185217584,0
NONMMUG014024,-0.9380902603969337,0
NONMMUG036860,-0.9323295233253366,0
NONMMUG036278,-0.969760963783799,0
NONMMUG011921,-0.9648363276957928,0
NONMMUG005278,-1.029727404024158,0
NONMMUG015693,-1.0381494985623054,0
NONMMUG020444,-0.9779514631180892,0
NONMMUG032809,-0.9528483748067065,0
NONMMUG027920,-1.127073338325133,0
Atp8a2,-1.0509154529499516,0
NONMMUG006948,-0.958947814858107,0
NONMMUG035239,-0.9690414789271249,0
NONMMUG037868,-0.9522954982513174,0
NONMMUG035213,-1.0818132855023923,0
NONMMUG000962,-0.9664345981960314,0
NONMMUG021949,-0.9641434570071685,0
NONMMUG037818,-0.9612426011162118,0
NONMMUG035200,-0.964095729695956,0
NONMMUG045632,-1.0586812888328159,0
NONMMUG020059,-0.9629465218632736,0
NONMMUG028655,-1.0185514218983092,0
Ndufaf5,-0.9385876772081052,0
NONMMUG028798,-0.9823185842212472,0
NONMMUG007367,-1.0358939680471058,0
NONMMUG032294,-1.0367935549832912,0
NONMMUG020188,-0.9617488352237733,0
NONMMUG042984,-0.9508250013714137,0
NONMMUG001084,-1.0403004951502912,0
NONMMUG019859,-0.9893417975298182,0
NONMMUG017286,-1.0332679196109784,0
NONMMUG014128,-0.8638864958666237,0
NONMMUG019738,-0.9243773413680292,0
NONMMUG026238,-0.9910543169813057,0
NONMMUG008923,-0.9251526798211107,0
NONMMUG008789,-0.9293041381373404,0
Fgd5,-0.9276587409979986,0
NONMMUG023501,-1.0061310131901569,0
NONMMUG028355,-1.0076262648503023,0
NONMMUG041390,-1.0068772146508995,0
NONMMUG014305,-0.9584853141727483,0
NONMMUG043154,-1.0188701397699593,0
NONMMUG019275,-0.9552089537935591,0
NONMMUG035028,-0.9937238945606457,0
NONMMUG019161,-0.9679694758969224,0
NONMMUG019250,-1.0110015726726407,0
NONMMUG036105,-0.9961237771518943,0
NONMMUG041395,-0.9538851332055605,0
NONMMUG015605,-1.0582559761747636,0
NONMMUG013769,-0.9979809883061539,0
NONMMUG032704,-1.0450803064076983,0
NONMMUG002751,-0.9541142944626135,0
Cnbd2,-0.9123925641856947,0
NONMMUG037121,-0.9180189645609151,0
NONMMUG029832,-1.0004879277379932,0
NONMMUG045537,-0.9882203599264163,0
NONMMUG001502,-0.9722363844437756,0
NONMMUG003711,-0.9850598674452873,0
NONMMUG037842,-0.9676199995497687,0
NONMMUG037800,-0.9624212506898009,0
NONMMUG019842,-0.9396828338655472,0
NONMMUG001809,-1.0201079377203972,0
NONMMUG023509,-0.9841045166849374,0
NONMMUG021091,-0.9674524352613081,0
NONMMUG034946,-1.001303242563353,0
NONMMUG013359,-0.987485870577189,0
NONMMUG011894,-1.0094261268130258,0
NONMMUG043722,-0.8854452325163185,0
NONMMUG026187,-0.9952488824014272,0
NONMMUG034025,-0.9683050512375933,0
NONMMUG030206,-0.9118857009831776,0
NONMMUG041143,-0.96052977451312,0
NONMMUG013459,-0.9786056808069792,0
NONMMUG019986,-0.9825762076890077,0
NONMMUG011190,-0.9779818401733142,0
NONMMUG014936,-0.9315034728863343,0
NONMMUG039876,-0.9475243685325556,0
NONMMUG026580,-0.9715635768573496,0
NONMMUG040584,-0.989361918802047,0
NONMMUG009739,-1.015306948927503,0
NONMMUG032232,-1.01916899723436,0
NONMMUG038287,-0.9682211025510985,0
NONMMUG031864,-1.0556081144787304,0
NONMMUG021652,-1.039393534030808,0
NONMMUG008871,-1.0039681673644627,0
NONMMUG035186,-1.0342815640756133,0
NONMMUG038796,-1.0697577999867751,0
NONMMUG013104,-0.9732667941096769,0
NONMMUG038233,-0.9439713551059588,0
NONMMUG043924,-1.0233728211206743,0
NONMMUG043588,-0.9740164144553778,0
NONMMUG021741,-0.946237774469211,0
NONMMUG034740,-0.8762929057826487,0
NONMMUG026857,-1.0294680576985233,0
NONMMUG018797,-0.9522824964612799,0
NONMMUG024428,-0.9770823366698527,0
NONMMUG016242,-0.9927029423555926,0
NONMMUG002572,-1.0290689262644581,0
NONMMUG029373,-0.8839750870122463,0
NONMMUG016307,-0.8705194772057614,0
NONMMUG005787,-1.0523139756582371,0
NONMMUG023184,-0.9441691107812038,0
NONMMUG033251,-0.9945813448328384,0
NONMMUG011566,-0.9765174127722962,0
BC050972,-1.0338764959144133,0
NONMMUG000522,-1.0230583856400135,0
NONMMUG017493,-0.9990531085015992,0
NONMMUG016517,-0.9172678477093261,0
NONMMUG034927,-1.0211673841317013,0
NONMMUG021530,-0.9340386554574995,0
NONMMUG021173,-0.940375672231085,0
NONMMUG028310,-0.9597614725761479,0
NONMMUG031634,-1.0669939192851676,0
NONMMUG024616,-0.9094255883999698,0
NONMMUG021188,-0.9493024514578257,0
NONMMUG010385,-1.0379356449552835,0
NONMMUG020714,-1.0447719090647642,0
Gprasp2,-0.99548614461844,0
Fgf1,-0.9963533576611217,0
NONMMUG026188,-0.9639204691805507,0
NONMMUG003070,-0.963563672908379,0
NONMMUG035374,-1.0223793289612506,0
Sycp2,-1.0287535552979397,0
NONMMUG035339,-0.9952023424461918,0
NONMMUG017082,-1.0075329840739333,0
NONMMUG035523,-0.9788927950246493,0
NONMMUG015478,-1.0081703304467315,0
NONMMUG040149,-0.9701962541192022,0
NONMMUG011502,-1.02265312125293,0
NONMMUG044152,-0.9913370742466303,0
NONMMUG029901,-0.9843540349926632,0
NONMMUG036631,-1.0081091392733588,0
NONMMUG002305,-0.9843955852571189,0
NONMMUG006782,-1.0062637729073889,0
NONMMUG038466,-0.9934528051450404,0
NONMMUG009019,-0.8799542838784622,0
NONMMUG041251,-0.8911449715180173,0
NONMMUG002643,-0.9356168299345744,0
NONMMUG019705,-1.0846596002658377,0
NONMMUG018007,-1.0073380949405508,0
NONMMUG010052,-0.9752341940735225,0
NONMMUG015562,-1.0379925109977965,0
NONMMUG009746,-1.07715407359801,0
NONMMUG011532,-0.9102601900571021,0
NONMMUG014648,-0.9372929058523316,0
NONMMUG003333,-0.9725017835130108,0
NONMMUG039098,-0.931152794543991,0
NONMMUG023919,-0.9240459586217047,0
NONMMUG029225,-1.060504258171321,0
NONMMUG008540,-1.0105844025121091,0
NONMMUG012276,-1.0161142582223879,0
NONMMUG034163,-1.012057493746028,0
NONMMUG039826,-0.9473827560580621,0
NONMMUG009206,-0.9889968002362939,0
NONMMUG031179,-0.9898529523183872,0
2310061I04Rik,-1.052836104662504,0
NONMMUG015479,-0.9811928952518945,0
NONMMUG000004,-0.9559927473085996,0
Gm23583,-0.9325064022474128,0
NONMMUG013833,-1.0164443138333472,0
NONMMUG042996,-1.0425153482300407,0
NONMMUG022920,-1.061369502271845,0
NONMMUG000010,-0.8824721610078403,0
NONMMUG026083,-1.0497840923558504,0
NONMMUG021512,-0.9639770789440552,0
NONMMUG016977,-1.0487881160233319,0
NONMMUG018777,-1.0488885651430881,0
NONMMUG044598,-1.0253439568019904,0
NONMMUG019177,-0.9610737973949601,0
NONMMUG019381,-1.0247887639873743,0
4930579O11Rik,-0.9478271127680533,0
NONMMUG012338,-1.0371274336779526,0
NONMMUG039592,-1.0441048066708452,0
NONMMUG004009,-1.0350839769046307,0
NONMMUG045581,-1.015805323168053,0
AC140785.1,-1.022067645309193,0
NONMMUG035993,-1.0987723195168688,0
NONMMUG040121,-0.9221332517385012,0
NONMMUG028339,-1.0463512154354935,0
NONMMUG009864,-1.065769052712199,0
NONMMUG016340,-0.9532932365672484,0
NONMMUG024356,-0.992224363810934,0
NONMMUG020205,-0.9948364877672877,0
NONMMUG027299,-0.9745934430867469,0
NONMMUG024138,-1.0319247385616,0
NONMMUG033244,-0.9835646813748729,0
NONMMUG016697,-1.1034675007012145,0
NONMMUG000376,-0.9874682350567672,0
NONMMUG014703,-1.0520809694400985,0
NONMMUG016876,-0.9245750518410465,0
NONMMUG004563,-1.0066362997870049,0
NONMMUG025891,-1.034493438143841,0
NONMMUG045105,-0.9552562250661656,0
AC122821.2,-1.0189329355172707,0
NONMMUG036818,-0.9796504385559079,0
NONMMUG008590,-0.990450853856871,0
NONMMUG038067,-1.1034470387178037,0
NONMMUG026558,-0.9719703835177573,0
NONMMUG034718,-0.9506493621191798,0
NONMMUG011267,-1.004407621945163,0
NONMMUG042663,-1.0454752013864952,0
NONMMUG030225,-1.0691379791987434,0
NONMMUG044168,-0.9784440970638149,0
NONMMUG017469,-0.9159961395227758,0
NONMMUG011811,-1.0102875246972904,0
NONMMUG040969,-1.0077838819500902,0
NONMMUG035210,-1.0783188299711104,0
NONMMUG005559,-0.98525731938085,0
NONMMUG033921,-1.0457967068799268,0
NONMMUG030813,-1.0136355697176929,0
Gm13510,-1.061282614447308,0
NONMMUG005647,-1.0964602468640554,0
NONMMUG026477,-0.9919682681392747,0
NONMMUG009508,-0.9370195594860466,0
NONMMUG034018,-0.9161533308856211,0
NONMMUG012037,-0.980865252681085,0
NONMMUG011634,-0.9878725940987043,0
NONMMUG009478,-1.017953630827876,0
NONMMUG039272,-1.0563441596745382,0
NONMMUG002268,-0.9916339534119918,0
NONMMUG033287,-0.9866536314158059,0
NONMMUG029615,-0.8950191795681808,0
NONMMUG011872,-1.0068046951365237,0
NONMMUG009367,-0.9778871872690762,0
NONMMUG040601,-1.0211967141082288,0
NONMMUG019495,-1.0060465703856498,0
NONMMUG029624,-1.0346728735389665,0
Gm11416,-1.0277477603718954,0
NONMMUG035782,-0.9556814252579362,0
NONMMUG026625,-0.9380871245902402,0
NONMMUG031848,-1.0797844160787524,0
NONMMUG036119,-1.1208877145655838,0
NONMMUG019519,-0.9479040289165828,0
NONMMUG020949,-1.0556638558113325,0
NONMMUG021651,-0.9953826393941516,0
NONMMUG039210,-1.0314463626977504,0
NONMMUG028789,-1.0037584683045258,0
NONMMUG021863,-1.064120225878043,0
NONMMUG032517,-0.9861570543441478,0
NONMMUG009954,-0.9455471855055895,0
NONMMUG042626,-1.0153586228593672,0
NONMMUG013707,-0.9751191469218843,0
Ptprv,-0.9501724488396666,0
NONMMUG032868,-1.0434157054107662,0
NONMMUG013803,-1.0055120050314206,0
NONMMUG012006,-1.0127690081209413,0
NONMMUG026376,-0.9829809391744395,0
NONMMUG003572,-0.9469580468748124,0
NONMMUG014387,-1.0245190591324023,0
NONMMUG014118,-0.9267326678030234,0
NONMMUG000286,-0.9327855545550254,0
NONMMUG029775,-0.9621020978761412,0
BC025920,-0.9702658491918474,0
NONMMUG004089,-0.9393205004771521,0
NONMMUG043218,-1.018288986988566,0
NONMMUG044150,-1.006228619536302,0
NONMMUG017024,-0.9348883363484792,0
NONMMUG020344,-1.0140157945285613,0
NONMMUG011461,-0.971507105939978,0
NONMMUG002960,-0.9588104818371908,0
NONMMUG020854,-0.9946577005338928,0
NONMMUG032354,-0.9870466890885017,0
NONMMUG018634,-0.9828462569958707,0
NONMMUG044059,-0.9981615662001819,0
NONMMUG019564,-0.9254851874151346,0
NONMMUG029626,-1.0648300345672088,0
NONMMUG013674,-0.9349142764289415,0
NONMMUG025445,-1.0337885985957063,0
NONMMUG004963,-1.0019956389235891,0
NONMMUG023000,-0.9521647492303349,0
AL845162.1,-1.0432657256934026,0
NONMMUG006587,-0.9684866279868207,0
Gm13546,0.8916823483060763,1
NONMMUG042820,-0.9579677363997807,0
NONMMUG008666,-1.0131488691939272,0
NONMMUG008455,-1.0211924660417684,0
AC140461.1,-0.9804706500804063,0
NONMMUG030226,-1.0122895077847578,0
NONMMUG045579,-0.9599613055790148,0
NONMMUG036197,-0.96000608932161,0
NONMMUG015066,-0.9270162642587398,0
NONMMUG008900,-0.9733458037182605,0
NONMMUG034704,-0.9750854489902996,0
NONMMUG045412,-1.0253968550669872,0
NONMMUG042541,-0.9947392478809154,0
NONMMUG033448,-1.0088550270388201,0
NONMMUG037439,-1.0035902104798287,0
NONMMUG004977,-0.931752034175489,0
NONMMUG016935,-1.0057895353879052,0
NONMMUG034191,-1.034964338435501,0
NONMMUG027354,-0.8816519429604033,0
NONMMUG014662,-0.9534828738276535,0
NONMMUG027166,-0.9903821110785747,0
Gm25363,-0.8991248012273734,0
NONMMUG005438,-1.0128800685820925,0
Ttc39a,-0.9399381223685315,0
NONMMUG023613,-0.9250746323211705,0
NONMMUG042711,-0.9725040194073533,0
NONMMUG040941,-0.9652124819116357,0
NONMMUG001283,-0.9698878421172599,0
NONMMUG035205,-1.0797362263870274,0
NONMMUG034376,-0.9564819330186229,0
NONMMUG019194,-1.0060517647763025,0
NONMMUG011689,-1.0413120836205967,0
NONMMUG013738,-1.0802304927356379,0
NONMMUG044760,-1.0091503995178646,0
NONMMUG009441,-1.0307531703644206,0
NONMMUG024252,-1.0197664433333107,0
NONMMUG038799,-1.03339344017941,0
NONMMUG038630,-1.0052972596361092,0
NONMMUG001125,-0.9193932706894974,0
NONMMUG031986,-0.9883119671106333,0
NONMMUG038987,-0.9315516688678831,0
NONMMUG010030,-0.9536546001135382,0
NONMMUG015748,-1.0266718611552368,0
NONMMUG036010,-0.9343228008116289,0
NONMMUG031854,-1.051016550501672,0
NONMMUG039458,-1.0128785643111233,0
NONMMUG010066,-1.037847123074315,0
NONMMUG012647,-1.0341964284231442,0
Ccdc28b,-0.9754865665753276,0
NONMMUG012683,-0.9757745291768605,0
NONMMUG040664,-1.0146604949025435,0
NONMMUG010756,-0.9999590632843796,0
NONMMUG019041,-1.0780989906015184,0
NONMMUG039990,-1.0366022259165253,0
NONMMUG019965,-0.9873885015509676,0
NONMMUG019806,-0.9335916715971142,0
NONMMUG044571,-1.0119731752026841,0
NONMMUG041514,-0.9778179517599601,0
AC209577.1,-1.0738376336676514,0
NONMMUG038205,-0.9856873697597881,0
NONMMUG014194,-1.0250877544444568,0
NONMMUG008849,-0.9239840964335149,0
NONMMUG007123,-0.9753681206894105,0
NONMMUG039822,-0.9824474276303339,0
NONMMUG026802,-0.9410679661646246,0
NONMMUG019234,-1.026484582608092,0
NONMMUG034095,-0.9859284762327438,0
NONMMUG037148,-0.9868492808635527,0
NONMMUG013951,-1.044460562478975,0
NONMMUG044277,-0.9576671532040284,0
NONMMUG008998,-1.0194467144922759,0
NONMMUG007908,-0.9450695664465489,0
NONMMUG030107,-0.9319806543821021,0
NONMMUG036028,-1.0216545010796243,0
NONMMUG019815,-0.9918146507250474,0
NONMMUG044194,-1.0081423170098422,0
NONMMUG003497,-1.0597175806282597,0
NONMMUG012593,-0.9667488008510223,0
NONMMUG010143,-1.0258159089830916,0
NONMMUG000895,-1.0043767591676134,0
NONMMUG034433,-1.003378134622054,0
NONMMUG022741,-0.9725487043743759,0
NONMMUG004448,-1.0518670219120883,0
Scgb2b23-ps,-1.125548090316315,0
NONMMUG034323,-1.0055090583416306,0
2510002D24Rik,-1.0382227349083881,0
NONMMUG036043,-1.0985553223708426,0
NONMMUG008827,-1.0155058930105842,0
Gls2,-0.9553459249276846,0
NONMMUG039456,-0.9053589666316815,0
Smarca1,-0.9955112982775209,0
NONMMUG034435,-1.0267034244216267,0
NONMMUG014129,-1.0068433681701525,0
NONMMUG044157,-0.9832323012441866,0
NONMMUG028890,-0.9879196091369242,0
NONMMUG017484,-0.9918993815586394,0
Ankef1,-1.0798495681708151,0
NONMMUG040765,-0.9829921994148241,0
NONMMUG027987,-0.8914969294268649,0
NONMMUG038114,-0.9572569013330114,0
NONMMUG032036,-0.99090946817681,0
NONMMUG031824,-0.937672977930021,0
NONMMUG005764,-0.934676462856658,0
NONMMUG005231,-1.0216238543107186,0
NONMMUG003164,-0.9948132110943253,0
NONMMUG002315,-1.0296264273455908,0
NONMMUG023945,-1.0276212038082382,0
NONMMUG043203,-1.10797080003664,0
NONMMUG009582,-1.021906698733304,0
NONMMUG033353,-1.0251145433417865,0
NONMMUG021732,-0.9766931901143612,0
NONMMUG016354,-1.104043765743342,0
NONMMUG004924,-0.9409787803471663,0
NONMMUG012817,-1.0445698225058213,0
NONMMUG019413,-1.038937981684612,0
NONMMUG024873,-0.9644789760162955,0
NONMMUG031917,-1.02985487392391,0
NONMMUG014384,-0.9585944893465101,0
NONMMUG003926,-1.0145322003787958,0
NONMMUG035031,-1.0487678685658044,0
NONMMUG038762,-0.996979573460337,0
NONMMUG028947,-0.9385140996422057,0
NONMMUG013017,-1.0168561726470533,0
NONMMUG016914,-1.0313181057077547,0
NONMMUG036337,-0.9818407915482088,0
NONMMUG031119,-1.0427752722024768,0
NONMMUG024142,-0.9936832180995485,0
NONMMUG015411,-0.9841299492650113,0
NONMMUG006868,-0.986600275560392,0
NONMMUG010311,-1.0507996788690268,0
NONMMUG036061,-0.8929456513174334,0
NONMMUG040671,-1.0513103065956249,0
1700003F12Rik,-1.0564536317725275,0
NONMMUG044976,-0.971191545725731,0
NONMMUG003421,-0.968902632800209,0
NONMMUG021710,-1.044443435908335,0
NONMMUG027286,-1.0157029994656885,0
NONMMUG038860,-0.928920978125888,0
NONMMUG035253,-1.0335148148780324,0
NONMMUG016466,-0.9811688557123266,0
NONMMUG019538,-0.9709681164691948,0
NONMMUG000890,-0.9671427305490572,0
NONMMUG010839,-1.0058517201957788,0
NONMMUG016934,-1.008430500960444,0
NONMMUG011126,-0.9603394493001791,0
NONMMUG029595,-0.9925100927518433,0
NONMMUG005491,-1.0073918101347066,0
NONMMUG042855,-0.993665847809027,0
NONMMUG016495,-1.0697616283524956,0
NONMMUG005903,-0.9552591441637053,0
NONMMUG008749,-0.9712621067917699,0
NONMMUG041066,-1.0028894108087205,0
NONMMUG006045,-0.9978203844309523,0
NONMMUG023816,-0.9810010107275251,0
Scml2,-0.9501832204463772,0
NONMMUG003465,-1.033418466677674,0
NONMMUG022013,-1.0268530905166817,0
NONMMUG034444,-1.0356493715113264,0
NONMMUG038692,-0.9135742465314256,0
NONMMUG009269,-1.000841998315693,0
NONMMUG017106,-0.9531822206279092,0
NONMMUG036406,-0.8617194057408715,0
NONMMUG018521,-0.9821334397109074,0
NONMMUG040393,-0.9342591332090966,0
NONMMUG044418,-1.0001306699036978,0
NONMMUG039945,-0.9261479700132331,0
NONMMUG036898,-1.0211581219930825,0
NONMMUG008972,-0.9795553324889856,0
Gm20617,-0.9629717195090994,0
NONMMUG004253,-1.0123241613518137,0
AC122223.1,-0.9202549088128227,0
NONMMUG011120,-1.0213747078233841,0
NONMMUG035862,-0.9212563165859255,0
NONMMUG036622,-1.011720747076183,0
NONMMUG039044,-0.920266364790749,0
NONMMUG000150,-0.9479377067827959,0
NONMMUG037176,-0.9357998495647313,0
NONMMUG012785,-1.0061495224154702,0
NONMMUG036962,-0.9337517700667495,0
NONMMUG021615,-0.984857811523526,0
NONMMUG041124,-1.0067315997722805,0
NONMMUG013597,-1.0213992273663455,0
Gm16020,-0.9915726955678825,0
Vamp4,-0.9850825678840072,0
NONMMUG010221,-0.9641787722081152,0
NONMMUG003034,-1.0550504391750342,0
NONMMUG016479,-0.9448598591151556,0
NONMMUG040575,-1.0490804196762018,0
NONMMUG033012,-0.9813151464377943,0
NONMMUG032943,-1.0101613892661878,0
NONMMUG003155,-1.030591020010704,0
Pole3,-1.0192410520853064,0
NONMMUG010157,-1.0130422172562423,0
NONMMUG010795,-1.0560292352673604,0
NONMMUG043047,-1.0428451426648455,0
NONMMUG036150,-1.0712423524377788,0
NONMMUG028527,-1.022668825498656,0
Adamtsl2,-0.9591188031738231,0
NONMMUG004532,-0.9495390707719626,0
NONMMUG005195,-0.9442500856520017,0
NONMMUG026144,-1.012173551679226,0
NONMMUG003714,-1.005214015091966,0
NONMMUG010217,-0.957038886922263,0
NONMMUG000933,-0.9342820543869981,0
AL671873.1,-0.9640894529800765,0
NONMMUG020030,-0.9964780684311028,0
NONMMUG039014,-1.1085779159487292,0
NONMMUG035533,-0.9971604075967666,0
NONMMUG015051,-1.0747685763177661,0
NONMMUG034975,-1.0027730721629244,0
NONMMUG015965,-1.0153368255071205,0
NONMMUG023160,-0.9815938013731516,0
AC165253.1,-0.9389034216922174,0
NONMMUG009335,-0.9875907653296712,0
NONMMUG035904,-0.9949562813128243,0
NONMMUG040652,-1.0825216205512906,0
Gm22388,-0.9909549504676112,0
NONMMUG004054,-0.9338638153037953,0
NONMMUG046037,-1.0810879863469585,0
Gm13736,-1.0956673821648626,0
NONMMUG041043,-0.9927441361061118,0
Ppm1h,-0.9433483087609749,0
NONMMUG011445,-0.9288810326462174,0
NONMMUG000147,-0.9359026682293607,0
NONMMUG034592,-0.9988444811120023,0
NONMMUG016838,-0.9822568435546661,0
NONMMUG035784,-1.0392622837199075,0
NONMMUG030113,-1.0293635602121047,0
NONMMUG000245,-1.0851469841704788,0
NONMMUG022322,-1.0011213530048342,0
NONMMUG033683,-1.0137075549456402,0
NONMMUG021653,-1.0363160219228154,0
NONMMUG025253,-1.0202592735925013,0
NONMMUG018726,-0.9935462933861889,0
NONMMUG031527,-0.9957991599347484,0
NONMMUG031612,-1.058404001808427,0
NONMMUG009055,-1.037585986283617,0
NONMMUG026650,-1.0043203068603508,0
Camsap1,-1.030228725429709,0
NONMMUG038939,-0.9485405918141088,0
NONMMUG010320,-0.9778890891760743,0
NONMMUG024905,-0.9465124091095736,0
NONMMUG016910,-0.974917842906621,0
NONMMUG023280,-0.9768834180889319,0
NONMMUG041391,-0.9942259819218866,0
NONMMUG027884,-1.0456226111451774,0
NONMMUG030665,-0.9441536230463901,0
NONMMUG010256,-1.019543272996629,0
NONMMUG036382,-0.8917170588977261,0
NONMMUG045912,-1.0047338758666915,0
NONMMUG016945,-0.9388327459826376,0
