name,score,pred label
NONHSAG003028,-0.6834978081749761,0
NONHSAG032729,-1.1627375858644406,0
CNDP1,-1.011204452376369,0
RP3-355L5.3,-0.8979773764131125,0
RPI002_002248,-1.17125584085313,0
NONHSAG008928,-0.766610577033267,0
NONHSAG001954,-0.7707573608437821,0
RP4-705F19.1,-0.7306398831044556,0
RP11-61E11.2,0.46432919705658754,1
NONHSAG025407,-0.8704805143889467,0
ECE2,-0.9022581233167049,0
AC104772.1,-0.8180306677008027,0
RP11-95I19.1,-1.1308216002693516,0
RPI002_005344,-0.862468427726186,0
NONHSAG038850,-0.9364588881294253,0
CTD-3096M3.1,-1.0943586120678452,0
RPI002_003912,-0.916229914963768,0
SNURFL,-0.8410724383083445,0
RPI002_004807,-0.9040410829767012,0
RP5-875H3.2,-1.237718487947277,0
RPI002_007142,-1.1160663751982898,0
RP3-454G6.2,-1.138082885639191,0
NONHSAG025084,-1.0140956322883545,0
NONHSAG049213,-1.0963173537583668,0
NONHSAG001173,-0.7193006799755841,0
MRPL35P2,-0.8160996148239785,0
NONHSAG003257,-1.0590829440015035,0
RP11-309N24.1,-0.826240279238829,0
RP11-795A2.3,-1.0381018097035322,0
NONHSAG049577,-0.8025991874879164,0
NONHSAG051216,-0.8745117677950858,0
RPI002_003685,-0.9550402421559299,0
NONHSAG055552,-0.8330374751928156,0
NONHSAG007264,-1.0332590894627696,0
NONHSAG038771,-0.7399393146926958,0
RN7SL509P,-1.029611187755333,0
NONHSAG016012,-1.042511313565251,0
RP11-548N1.1,-1.0258931520194723,0
NONHSAG015747,-0.857025180031715,0
NONHSAG007824,-1.0065764016352836,0
NONHSAG011333,-0.8800052184099909,0
HOMER3,-1.053956713447748,0
AC090960.1,-0.9259198079322715,0
RN7SL122P,-1.029640291684934,0
NONHSAG005042,-1.1062206519147695,0
RPI002_001670,-0.9494361680259882,0
RPI002_006125,-0.9353692760132042,0
NONHSAG047392,-0.9873755466745724,0
NONHSAG033758,-1.1553687660285012,0
AC025750.7,-1.0013398311981294,0
AC096553.5,-1.0814364528054787,0
RPI002_003348,-1.001517144740531,0
AC009313.2,-0.8375250722402787,0
RPI002_002355,-0.9384740288664182,0
NONHSAG049098,-0.7146385988962203,0
RPS27P27,-1.2675504781949758,0
RPI002_001045,-1.1451534758927477,0
RPI002_001082,-1.154781892048155,0
NONHSAG030198,-0.9620323572654241,0
RN7SL213P,-1.031975450663915,0
RP11-336N8.4,-0.8024259483089096,0
IFNA11P,-0.7827152762740124,0
RP13-977J11.5,-0.8544524605316479,0
RPI002_002414,-1.0026252989651463,0
CHGA,-1.2472544121712175,0
AP003471.1,-0.8985525128186507,0
NONHSAG032586,-0.8858965401690753,0
RPI002_004966,-0.8145965422028094,0
HELB,-0.8442760990498757,0
SNRPD2P1,-1.2097893807077649,0
RPI002_006429,-0.9392856754978385,0
NONHSAG005080,-0.8140324208821659,0
NONHSAG042582,-1.0057356234593449,0
RP11-60C6.3,-1.0905347831854308,0
NONHSAG017425,-1.1119397466662466,0
RPL5P10,-0.959602058524913,0
RP11-424I19.1,-0.9584641376746297,0
RP6-159A1.2,-0.9025787305300152,0
RPL27P12,-0.895905994875309,0
MARK2P9,-0.6873695287418635,0
RPI002_006829,-1.1516949264312617,0
AC092421.1,-0.7700923398234087,0
CHCHD3P2,-0.8642148934902136,0
NONHSAG010489,-1.2245981512396789,0
LINC00552,-0.8238040567305813,0
RPI002_005369,-0.9739862010421811,0
GBGT1,-1.063106388088879,0
RPI002_006599,-0.821289740977545,0
RP1-140K8.1,-1.2330909514431723,0
C1QTNF1,-1.1619534197143497,0
NONHSAG051115,-0.735861615397102,0
NONHSAG051073,-0.7716258405148979,0
NONHSAG020466,-1.0944844332658514,0
NONHSAG034453,-0.7390850276948886,0
NONHSAG018647,-0.855326308162373,0
HMGB1P42,-0.9581787659078187,0
RP11-983C2.2,-1.3514812851882345,0
AC005105.2,-0.9749960431639593,0
ARL2BPP8,-1.063207563966845,0
CTC-505O3.1,-0.946373073410226,0
RPI002_006251,-1.1497898557007187,0
GS1-531I17.2,-0.8426298866700088,0
SLC2A14,-0.9765943517788287,0
NONHSAG032684,-0.7066401459573446,0
NONHSAG019985,-0.9816552850154734,0
NONHSAG044908,-1.0690576046743663,0
RP11-5A11.1,-0.864943998798277,0
RP11-87O11.1,-0.989058538379082,0
RP11-324I22.3,-0.7953889435292985,0
RPI002_004225,-1.1749584965497193,0
NONHSAG043206,-0.9229708959836753,0
RP11-515K14.1,-1.0074637126832973,0
RP5-891H21.5,-1.0008045403891093,0
RP11-89K18.1,-1.0240859026050144,0
RP11-925D8.6,-0.8608570539516354,0
NONHSAG027908,-0.8776195025474947,0
NONHSAG005009,-0.921947303965996,0
RP11-815J4.4,-0.931450894040448,0
RPI002_001012,-1.2239264349033994,0
NONHSAG039919,-0.8475112306248862,0
NONHSAG040974,-0.9332892410317166,0
TUBA8P2,-0.9295209164720142,0
CCDC58P5,-1.0736130550848806,0
NONHSAG021197,-1.017057373571799,0
NONHSAG031885,-1.0174834936498276,0
NONHSAG043593,-0.8931345041828447,0
CTD-2302E22.3,-0.972939389257411,0
NONHSAG038294,-1.004422009423495,0
RP11-169L17.5,-1.2182376451965886,0
FAM96AP1,-0.8791505973484064,0
CTC-304I17.3,-1.0950762805958758,0
NONHSAG006166,-1.1643213834820938,0
RPI002_002829,-1.0465304231042833,0
NONHSAG009175,-0.5934729267920293,0
RPI002_003125,-0.9692660808831075,0
NONHSAG003993,-1.0483344217229231,0
NONHSAG041222,-0.8222111026006356,0
RPI002_003132,-1.0214339738034592,0
NONHSAG023051,-1.057227997927865,0
RPI002_006951,-1.1702825043637028,0
LY6H,-0.542559512402969,0
RP11-266I3.7,-0.9142786207075493,0
SRP68P1,-0.8787981115292796,0
AC104304.1,-1.0629153204261805,0
SMR3B,-1.0990322449538013,0
RN7SL712P,-0.8906363306124534,0
NONHSAG002180,-0.9385385105404624,0
NONHSAG036380,-0.6353081567532683,0
RP11-346I3.2,-0.7951653876465159,0
C2orf40,-0.7995828971133594,0
RPI002_001057,-1.0813871168595102,0
RPI002_002886,-0.8626693478276675,0
NONHSAG023270,-0.8906485042030994,0
RPL36P19,-1.0488481324268009,0
RPI002_001707,-1.087518914888449,0
AC098831.4,-0.9949455394610665,0
RN7SL259P,-0.9924622506730969,0
RPI002_006129,-1.036100005677652,0
CTD-2358C21.3,-0.9768385439399059,0
VIPAS39,-1.0072107718082128,0
RN7SL39P,-1.0389183410949463,0
RP11-218C14.2,-0.9609216247005554,0
RPI002_002704,-0.9745583872673071,0
RPI002_002141,-1.1709134576140212,0
RPI002_005455,-1.049702136196539,0
NONHSAG013180,-1.1841156942862452,0
RPI002_003099,-0.7922805022901942,0
RN7SKP195,-1.1229797160683501,0
RPI002_005823,-0.891865325655455,0
SIDT1-AS1,-0.8005497978529903,0
NONHSAG013627,-0.8539465361399425,0
RPI002_005851,-0.7730502576846965,0
NONHSAG020827,-0.9068651726041699,0
NONHSAG012449,-0.6635149325393217,0
NONHSAG029051,-1.1693559727912521,0
RP11-362F19.2,-1.2175551936799642,0
RP11-192P9.1,-1.000520545775872,0
AP000619.6,-1.1127131575308378,0
NONHSAG033622,-0.9554803487746331,0
RPI002_006239,-1.061852860464768,0
NONHSAG035847,-0.9698366259258593,0
RPI002_003585,-0.9687273282817022,0
NONHSAG026927,-1.1215595295624416,0
RPI002_004419,-1.0666759710656695,0
RP11-550I24.3,-1.0686873513998385,0
NONHSAG051911,-0.9122926281910584,0
CTB-46B19.1,-1.0487026300124669,0
NONHSAG030104,-1.0194495972505757,0
NONHSAG053869,-0.6078843976717003,0
RPI002_007824,-1.1346828580866652,0
RPI002_005442,-0.9196975460708132,0
NONHSAG039804,-0.945070016148305,0
CYCSP29,-1.0538165303419904,0
RP11-480G7.2,-0.8551839979034288,0
NONHSAG005143,-0.9366401223773799,0
LY9,-0.9486529979344325,0
SLC5A11,-0.9017553151930342,0
NONHSAG011350,-0.965687235679078,0
RP3-461F17.1,-1.0522207104503238,0
NONHSAG034202,-0.950287086370418,0
TOMM40L,-0.9816762815195916,0
RN7SL177P,-0.8363970634469944,0
RP11-146E23.2,-1.0286898700669938,0
RPI002_002268,-0.8125696011755965,0
NONHSAG055150,-1.0878979601441747,0
YWHAQP9,-1.0796450859092077,0
RP11-419C19.3,-1.1277855192687691,0
RPI002_002137,-1.0549773803133113,0
NONHSAG013454,-0.8389559643595825,0
NFU1P1,-1.0703565170158125,0
RPI002_003681,-1.15190641756097,0
C20orf78,-1.0189824272307095,0
RPI002_005759,-0.987907316416534,0
RP11-822P1.1,-1.0071729048751898,0
NONHSAG053071,-0.9138186087495244,0
RP11-822E23.5,-0.8787180841182258,0
NONHSAG026700,-0.9422353522413038,0
RP11-418B12.1,-1.1133189018170317,0
RP11-5N11.5,-0.9411070702771323,0
RN7SL10P,-1.0521450007613713,0
RP11-323A7.1,-0.908213119657385,0
NONHSAG051310,-0.8469558752302759,0
AC000374.1,-0.8022848220806804,0
RPI002_004950,-1.0902460562485887,0
NONHSAG041972,-1.120146943739534,0
PLSCR2,-1.0137736309876428,0
RP3-522J7.6,-0.7224411469582173,0
CTD-3030D20.1,-1.0762860532274008,0
RP11-32K4.3,-0.8638651479342354,0
RP11-543E8.2,-0.8543315540741545,0
AC016722.3,-1.074481570588081,0
RP11-312B8.2,-1.1883532178839835,0
NONHSAG019925,-1.1121764104965346,0
NONHSAG001364,-0.9091084601880353,0
JAG2,-1.099812041035084,0
NUPL1P1,-1.0613784240404183,0
AC005357.1,-0.9529689330624189,0
RP11-544A12.5,-0.7745155383055624,0
RP11-662B19.2,0.2984280417484628,1
RPI002_006672,-0.8432363562934211,0
NONHSAG040965,-1.108282428248006,0
NONHSAG039819,-1.1375780029109042,0
NONHSAG030040,-1.035697075655746,0
NONHSAG016463,-1.0402190214882996,0
AC011524.3,-0.6269320565402865,0
RP11-256K7.1,-0.8244130861822307,0
RN7SL740P,-1.1484549330637293,0
NONHSAG047699,-0.7888716370472821,0
RPI002_004647,-1.2902745427210591,0
RPI002_003563,-1.1319265003038381,0
RP4-800M22.4,-0.8613670924808468,0
RP11-116O11.2,-0.8548216279459382,0
RPI002_006131,-1.1145699739685597,0
CYP17A1,-0.9359189386392064,0
CES3,-0.8773598079350424,0
NONHSAG038981,-0.7190185336157837,0
RPI002_002461,-1.056232811147203,0
NONHSAG037625,-0.8369028708744064,0
NONHSAG030671,-0.9364000380899666,0
NONHSAG006383,-1.0569890575973846,0
NONHSAG050267,-1.1357695873511984,0
RPI002_005607,-1.1534966864916358,0
CPA1,-0.8781230214847866,0
NONHSAG054141,-0.8279211204763575,0
NONHSAG000363,-0.9901509663108585,0
NONHSAG055661,-1.0897287257396078,0
RPI002_003996,-0.9993033766901052,0
NONHSAG013331,-1.0623637582805618,0
RPI002_001170,-0.8359708411735336,0
NONHSAG030182,-0.9549050980662479,0
RP11-332E19.1,-0.8286299090992397,0
RP4-580O19.2,-1.0521369820736097,0
RP11-522M21.2,-0.9130137629498793,0
RP11-12A2.1,-1.0575248122655485,0
RPI002_007401,-1.0055318022430046,0
RPI002_003380,-0.9107416382195976,0
NONHSAG020675,-0.724745364483667,0
RPI002_000982,-0.9969556783515257,0
NONHSAG027102,-1.0287195815258345,0
NONHSAG002526,-1.1046027321229823,0
RP11-467I20.2,-0.6523587272108198,0
LAD1,-1.0099856438363817,0
RN7SL40P,-1.2730773343180621,0
CTD-2126E3.4,-0.9767118697763384,0
RP11-443B9.1,-0.7947644487168117,0
NONHSAG031803,-0.9989652941638754,0
NONHSAG053267,-0.9085052018675761,0
AC010975.2,-0.9312200286817605,0
RPI002_002047,-1.1240188273792184,0
RN7SL18P,-1.0607799219374578,0
NONHSAG016347,-1.0183086567336683,0
NONHSAG053661,-0.8534515916504037,0
RP11-567C20.2,-0.9622855035209659,0
NONHSAG032276,-0.9807557012532253,0
RPI002_002397,-0.8087497645576653,0
VENTXP6,-1.0528138688225017,0
RP11-10J5.1,-0.8868982120847371,0
RP6-29D12.2,-1.2131237185370367,0
RPI002_001179,-0.7614993248745845,0
RPI002_001194,-0.8859391964771086,0
RP11-367O10.1,-0.8125070088413429,0
RPI002_004261,-0.9974116648201157,0
RPI002_002801,-0.8861458992838644,0
NONHSAG029656,-0.9962981149165473,0
RPI002_006822,-1.0740458132841626,0
NONHSAG013456,-0.7100934524153166,0
XXyac-YM21GA2.6,-1.0884362102233465,0
GCNT1P2,-0.8580456131043481,0
RPI002_006831,-0.9721885493169191,0
NONHSAG035404,-0.7081402608479084,0
RPL34P17,-0.8871590645897227,0
RPI002_005867,-1.0793693789519865,0
RFPL3S,-0.9687383002659893,0
RP11-452J6.2,-0.9681971774146085,0
RN7SKP231,-1.1915816029901702,0
RPI002_007435,-0.8624147145657035,0
NONHSAG016779,-1.0274042595926933,0
RPI002_006311,-0.9260180920263339,0
ADAM3B,-0.8890273301480762,0
RPS26P56,-0.9750017707058936,0
RP5-1028L10.2,-1.2484174996764457,0
NONHSAG042485,-1.1443130579321361,0
NONHSAG013701,-0.800647814518294,0
NONHSAG029700,-0.6496093891111854,0
RP11-424M24.5,-0.9685951743043351,0
GS1-388B5.2,-0.5801450150179579,0
RPI002_003199,-0.7528617211650697,0
NONHSAG027776,-0.9750600759554564,0
RPI002_004925,-0.8917584001698431,0
SLCO5A1,-0.7987450766036581,0
MTATP6P9,-1.1946499766832162,0
RPL32P26,-1.0078836935152449,0
NONHSAG036286,-1.154119955046641,0
RP11-893F2.15,-0.993775323736487,0
MYLPF,-1.2311714030684282,0
RPI002_001246,-0.9169959545445563,0
AC093698.1,-1.0377714000820377,0
NONHSAG013788,-0.9344380098410614,0
NONHSAG026582,-0.9420074279799107,0
NONHSAG006826,-0.908875258904724,0
CTD-2587H24.1,-1.0457605252705087,0
NONHSAG028964,-1.0237242708358643,0
CTD-2023J5.1,-0.667659045674242,0
RP11-448K10.1,-0.8817576056063292,0
KNOP1P1,-0.9501537487906258,0
RN7SKP170,-1.0763099956872513,0
NONHSAG033578,-0.9215647678049972,0
NONHSAG045220,-0.9213188695635923,0
RP1-144C9.2,-0.937711541384272,0
NONHSAG047095,-0.8347246860432118,0
DEFB122,-1.1402248826727468,0
RPI002_007617,-0.8466584028672355,0
PRSS8,-0.8515504868443344,0
RP5-905N1.2,-0.89934407542467,0
RPI002_007117,-1.1636509148076961,0
RPI002_006588,-1.0783388661722764,0
RP11-14K3.1,-1.0605544350520737,0
NONHSAG051969,-0.8958299176858986,0
ADCYAP1,-0.8245762800217882,0
RPI002_006241,-1.088956090211542,0
NONHSAG029966,-1.0296893912906935,0
NONHSAG045288,-0.7631385651672482,0
RPI002_004663,-0.9608741855225034,0
EEF1A1P21,-1.0430224788962916,0
RPI002_005721,-1.096644712971508,0
NONHSAG054579,-1.019139659653068,0
RP11-329A14.2,-0.7508331931906318,0
RP11-62H7.3,-0.8162495643594574,0
RP11-32I2.1,-0.810695354215113,0
NONHSAG044382,-0.8927732933945944,0
MTND1P24,-0.876267843777788,0
RP3-512E2.2,-0.7167016162252038,0
AC016906.1,-0.8834794765524883,0
NONHSAG017590,-1.1885616508773105,0
RP1-253B10.2,-0.7832614348949314,0
AC068137.5,-1.1367532114316985,0
RP11-2I17.1,-1.0163629695923146,0
NONHSAG031936,-1.170102314942553,0
UBBP5,-0.8168165745245977,0
RPI002_006579,-1.0356926956715515,0
HNRNPA1P72,-0.5629679671917449,0
NONHSAG016078,-1.1210952541593406,0
WNT5A-AS1,-0.9651481988827302,0
NONHSAG011382,-0.7644625961549962,0
NONHSAG035862,-0.9691229283071368,0
RPI002_002747,-0.718050075935907,0
NONHSAG006289,-1.1113960410906203,0
RP11-857B24.3,-1.0889453392626962,0
RPI002_007476,-1.0003130523851598,0
CTD-2033C11.1,-1.025926540417572,0
RP11-416A17.1,-0.9009743932850593,0
RP11-98H4.4,-1.1934942622792222,0
RP11-653G8.1,-1.2478355986247605,0
RP11-71E22.1,-0.5069803623899325,0
ALDH3B2,-0.9351372575321175,0
RPI002_006242,-0.9658643814700472,0
NONHSAG053413,-0.6837370855676086,0
RPI002_006504,-0.9113287916267472,0
RP11-747H7.1,-1.0754962586123311,0
PRPF38AP2,-0.8483714641330005,0
RPI002_005587,-1.2954237364648735,0
RPI002_002441,-0.992595672286303,0
ADIPOR1P2,-0.9091170988283037,0
AC079809.2,-1.2186915840996593,0
UBE2V1P2,-1.1720269832010934,0
RP1-152L7.3,-1.034215880307081,0
RPI002_004156,-0.8231362316021114,0
RPI002_006077,-0.9996706192213707,0
RP11-417B4.3,-1.0043464138213472,0
RPI002_003517,-1.2034586354858954,0
RP11-618I10.2,-0.9689557463787235,0
NONHSAG050700,-0.9034502478872322,0
SYTL4,-0.7217043233568798,0
RP11-702F3.3,0.47798652185049645,1
RPI002_005169,-1.039622782598258,0
RN7SL299P,-0.7823522550129196,0
MTAPP1,-0.8272460285931114,0
RP11-82O2.2,-0.8816097372790914,0
RP11-319G6.3,-1.0336769071094878,0
RN7SL757P,-1.1188182804061444,0
RN7SL863P,-1.2325289357217626,0
SPINT1,-1.1560834161164057,0
RP11-244N20.7,-1.112066502305035,0
NONHSAG032299,-1.0347091538715414,0
HLA-DRB6,-1.0183983739536155,0
NONHSAG033015,-0.8158517452822134,0
NONHSAG010224,-0.8572317319538325,0
AC026166.2,-1.1369608130961324,0
RPS24P1,-0.8607757081779344,0
OPN5,-1.1590474201611534,0
NONHSAG026641,-1.1418893846154985,0
NONHSAG022213,-1.1637463668185541,0
NONHSAG020529,-0.8768439895699538,0
FAM8A4P,-1.06942913597018,0
RPI002_004317,-0.7459201907182409,0
RP11-697N18.1,-0.7295305274847721,0
NONHSAG049818,-0.8164155026446454,0
EEF1A1P39,-1.0289479301123132,0
RN7SKP253,-1.0140540332249728,0
NONHSAG049742,-0.8588701329824098,0
RP11-660M5.1,-0.8958836077810337,0
RP11-26L20.4,-0.9403734605465621,0
RPI002_005109,-0.8753782056879362,0
AC104076.2,-0.5936706749906795,0
RPI002_007745,-0.660637511378434,0
RP11-317P15.6,-0.7286109532799485,0
NONHSAG036457,-0.9833417723131332,0
NONHSAG014797,-1.2252608026018112,0
NONHSAG030052,-1.0432084017191154,0
SAA3P,-0.8868819262662757,0
RPI001_1006092,-0.9983740720303549,0
NONHSAG049572,-0.8781092587206643,0
NONHSAG047751,-0.8741106909701115,0
NONHSAG034330,-0.8235634126890525,0
RN7SL74P,-0.9780793550554159,0
RPI002_005425,-0.8998948289732325,0
RP11-341B24.3,-1.2810430582975785,0
RPI002_004478,-1.3136483926150617,0
RP11-568N6.1,-0.9060222452505406,0
RN7SKP96,-0.929755069778013,0
RP11-787P24.4,-1.2034902338330482,0
RPI002_006076,-1.122417751362446,0
RP11-183C12.1,-0.8152969087945399,0
RP11-90O23.1,-0.9425346019077345,0
RP11-162I7.2,-1.0585469728296044,0
NONHSAG023575,-0.6585836062821169,0
HAMP,-0.9322031492459564,0
NONHSAG051018,-0.9673599862333881,0
NONHSAG026361,-0.8248072318951558,0
CTD-2544H17.1,-1.0485293364158352,0
NONHSAG029143,-1.193178875691041,0
NONHSAG030615,-0.863209397645045,0
RP11-689E3.2,-1.1061823134165851,0
CCNG1P1,-0.9844227091737974,0
RN7SL300P,-0.857814381659568,0
LHX5,-0.518400225786446,0
NONHSAG053012,-1.0445815777886447,0
ATP5LP7,-1.2042007164439326,0
RP11-63B13.1,-0.8460022871376105,0
MCCD1P1,-0.9463364166951689,0
RPI002_004202,-1.0561564574716014,0
NONHSAG047483,-1.0319844501065145,0
RP11-46D6.5,-0.9368128632174442,0
NONHSAG017833,-0.777300755890306,0
NONHSAG036008,-1.1102699750362721,0
NONHSAG054769,-1.0453394433071865,0
RP11-80F22.13,-1.0602408143231867,0
RP11-33E24.3,-0.9869543725026995,0
RP11-345E19.2,-0.7731200287259348,0
RN7SL77P,-1.009180719104268,0
OSTCP4,-1.0968203819001678,0
RP11-129O7.2,-1.0273815963792918,0
PPIAP28,-0.9109089703574382,0
RPI002_002619,-1.012829049284465,0
RP5-1002M8.4,-0.7930581881837127,0
RP11-39E3.5,-0.9157254850896981,0
RP11-794P6.2,-0.9178029402134993,0
RPL18P11,-1.0361799808517225,0
PYY2,-0.9607435339217039,0
CALML6,-0.8802064010841342,0
YWHAQP5,-0.8727397738634752,0
RPI001_1005307,-1.2897097441526162,0
RPI002_001736,-0.905184691903608,0
RPI002_006551,-1.0743442833994743,0
RPI002_006905,-0.9840776136512703,0
RP1-249C1.1,-1.1980628960253372,0
RPI002_005196,-0.7467970420311931,0
RPI002_002111,-1.0218862685009171,0
NPAS3,-1.0484835047583838,0
RPI002_003447,-0.9033997274146652,0
RP13-36G14.3,-1.06212908824807,0
RPI002_007553,-0.921273530132733,0
RP11-1053O12.1,-1.0079345850776338,0
RP11-358H18.3,-1.0275721383301422,0
AC092933.4,-1.214455147368343,0
RPS26P2,-0.8183815535338379,0
RPI002_006359,-1.0389619128069956,0
RP11-753C18.8,-0.7068492202940528,0
RP11-107C16.2,-0.8770287750791519,0
RP11-402F9.3,-1.0640745693201483,0
SUMO1P4,-1.0314350998063142,0
CTA-242H14.1,-0.7920458863295678,0
RP4-742C19.12,-0.5863846976564908,0
UBL5P4,-0.7190323937937382,0
NONHSAG019825,-0.7444384141270552,0
NONHSAG036860,-0.906606213498028,0
RPI002_007203,-0.567433959106751,0
NONHSAG035733,-0.8479182894117818,0
GS1-103B18.1,-1.1955011626971284,0
ITM2A,-1.0094193929351356,0
RP11-185B14.1,-1.1293277211843737,0
RPI002_003037,-1.2026136500344167,0
RP11-809F4.3,-1.1697894197630152,0
RPI002_007150,-1.081161813744137,0
RPI002_007073,-0.9230422111081831,0
TMEM97P2,-0.9092522992986118,0
DBIP1,-0.8621527730278649,0
RPI002_004909,-1.1209185282677059,0
EFTUD1P2,-0.9779454804451302,0
NR2E1,-0.9743816434803727,0
RPI002_003849,-0.9397384367083748,0
NONHSAG004444,-0.6836609992786538,0
RPI002_005312,-0.8286660059997315,0
RP11-68L1.1,-1.0013319825120641,0
HMGB4,-0.8242683690888035,0
NONHSAG051375,-1.0537501024777811,0
RP5-1044H5.2,-0.7877489098707036,0
RPI002_007101,-1.012523310187964,0
EPHA10,-0.914498916073111,0
RP11-4B14.1,-1.385651093728619,0
RPI002_002028,-1.08610166259582,0
RP11-40H19.1,-0.8874201919551561,0
42252,-0.9224491181525292,0
RPI002_001628,-1.1359514369348982,0
NONHSAG048665,-0.856143306555518,0
RPI002_004127,-1.0049235694386296,0
RP11-457M11.6,-1.1175119772980338,0
RPI002_007690,-1.150594547754194,0
RP5-888M10.2,-1.0448916306407026,0
RPI002_006523,-1.12141815112382,0
NONHSAG006531,-1.0967210076296252,0
LINC00690,-0.9449743672098716,0
RPI002_006883,-0.8990087211086901,0
NONHSAG047864,-0.734771231125102,0
NONHSAG036805,-1.1558194323991775,0
CEACAMP2,-1.0374232400439156,0
NONHSAG009823,-1.1681710411151494,0
RPI002_004852,-0.9925175302527534,0
RN7SL798P,-1.1478814047820085,0
RP11-434C1.3,-1.1429848473036486,0
RPI002_005245,-0.9045700206143537,0
TCEB1P20,-1.1556222715316795,0
RPI002_003933,-1.1221998469160384,0
NONHSAG042312,-0.9765437961533703,0
NONHSAG051477,-0.8562328926981129,0
RP11-142L4.3,-1.027569382444869,0
RPI002_007206,-1.2663094089437155,0
RP11-346D6.4,-1.0078519827057366,0
NONHSAG003258,-0.8393623929444887,0
RPI002_003186,-0.9545944522148802,0
RP11-521F1.1,-1.012573619105285,0
RPI002_001958,-0.871034544792199,0
NONHSAG033075,-1.2066497835440804,0
RSL24D1P5,-1.05670183150594,0
RP11-434D2.2,-1.1035615095952338,0
RPI002_003721,-1.0009521213648522,0
NONHSAG053324,-0.8986526843287093,0
NONHSAG036007,-0.9564147135417644,0
RPI002_006770,-0.915612671327892,0
RPI002_003704,-1.114562489044031,0
NONHSAG037615,-0.7047263262604082,0
AC010904.1,-1.263509543885761,0
NONHSAG047674,-1.1736813799185095,0
RPI002_003743,-0.7473155688562421,0
RPI002_005219,-1.042151875566788,0
AC097721.1,-0.9228899384169222,0
RP11-395G17.1,-0.9579523576884361,0
NONHSAG029740,-0.9479754725262155,0
NONHSAG039851,-0.8406533907559366,0
RPI002_004786,-1.0431046309805876,0
RP11-244B22.3,-0.9869449314481271,0
RPI002_006326,-1.0245835115959359,0
RPI002_007086,-1.097315747227186,0
RPI002_002430,-1.0202923330905553,0
SLC10A5P1,-0.9824684780722592,0
RP11-29O13.1,-0.8413481592549059,0
RPS26P5,-1.1395693632406794,0
RP11-486M3.2,-1.0890329466218007,0
NONHSAG022998,-0.999879801428555,0
TYRP1,-0.8640626466964689,0
RPI002_006584,-1.0121602733416666,0
RP11-75N6.3,-0.7574450071136645,0
RPI002_003746,-1.0452191703960432,0
NONHSAG048363,-1.0033508951280046,0
FGF14,-1.157278214330468,0
RP11-756D7.1,-1.0102560830507261,0
MFAP3L,-0.9827265762172706,0
CTB-51J22.1,-0.9928221580249044,0
RP11-397A16.3,-1.2043871937354613,0
RP3-323K23.3,-1.1091410168894618,0
RPI002_005412,-0.9926638548911677,0
NONHSAG046949,-0.9164104695569151,0
ESRP2,-1.3120611201901002,0
RPI002_006696,-1.100467413604459,0
RPI002_007480,-1.189032410814149,0
RP1-153P14.3,-1.0279803126932145,0
RN7SL325P,-0.8174869940639817,0
RP11-403D15.1,-1.0585873430272417,0
RPI002_004322,-0.9503383176624511,0
NANOGNBP3,-0.9447342483172112,0
RPI002_002443,-1.0111445476017518,0
RPI002_005624,-1.0415965416452238,0
RN7SL713P,-1.1498690825516984,0
NONHSAG022713,-0.9302529581526022,0
RP11-331H13.1,-0.9144228224929916,0
NONHSAG031062,-0.999672957880628,0
NONHSAG043557,-0.9531762197750244,0
EIF4BP4,-0.9512879308928044,0
NONHSAG012598,-0.9933736390805954,0
CTB-85P21.2,-0.9024178702782437,0
AC092198.1,-1.2304305349782563,0
COX5BP6,-1.145776129876255,0
NONHSAG024118,-1.1839099475581671,0
RAB37,-1.1292271824788,0
AE000658.25,-1.0673792292912783,0
RPI002_007568,-0.9401639849070977,0
RPI002_004803,-1.1104358630113809,0
NONHSAG053328,-0.827240935875897,0
CACNG2,-0.8789955261687343,0
CYP2D7P1,-1.0000236310750228,0
RPI002_007785,-1.188905527302055,0
NONHSAG053157,-0.9864683336412909,0
RPI002_001837,-1.0132337108985006,0
RPI002_007274,-0.8575749442769707,0
RPI002_002142,-0.8570796600874666,0
RPI002_005526,-1.05808830277568,0
GS1-111G14.1,-1.0454397021595898,0
STK33P1,-1.0570709643468605,0
NONHSAG041857,-0.9211806307036599,0
AC007312.3,-1.153180508613361,0
RPI002_006709,-0.8029413570388062,0
RPI002_001481,-1.0919929204952539,0
AC114973.1,-1.055904042028619,0
RP11-366M4.12,-0.7069677792577564,0
NONHSAG022815,-0.9512300438684556,0
NONHSAG024443,-1.1659277067122684,0
RP11-13L2.2,-1.0496865665431432,0
RPI002_005139,-0.9447242885860188,0
NONHSAG008902,-1.1274077346230187,0
NONHSAG009877,-0.8885104197986411,0
RPI002_002817,-1.0448448511044588,0
RPI002_005581,-1.1112632068492594,0
RP4-749H3.2,-1.1986838289854227,0
NONHSAG020275,-0.7731873704350527,0
RPI002_004836,-1.1695387575456813,0
RP11-1109M24.11,-1.0738299131686566,0
CTD-2333M24.1,-0.8464433877402089,0
RPI002_004064,-1.0737774548239765,0
NONHSAG012205,-0.861446163879223,0
RP11-959I15.1,-0.8656707644439938,0
RP11-1109M24.8,-0.8428883758197172,0
RPI002_007228,-0.9910291396870181,0
NOX5,-0.9626577717868801,0
RP1-261G23.4,-1.0384401070419365,0
RPI002_002106,-0.740454671800495,0
RPI002_002583,-0.7859828043266024,0
