name,score,pred_label
NONMMUG006910,0.10429930933896847,0
NONMMUG015174,0.23114216648182556,0
Mup-ps11,0.14314402983586286,0
NONMMUG034823,0.08729429680764014,0
NONMMUG044486,0.12579930933896846,0
NONMMUG007734,0.16516597600563515,0
NONMMUG004774,0.16538294609202048,0
NONMMUG021966,0.13410883314849228,0
NONMMUG011236,0.14934692838658747,0
NONMMUG010840,0.15758001109335443,0
NONMMUG014879,0.2193096541665546,0
NONMMUG020249,0.18029930933896846,0
NONMMUG001919,0.17847736316919618,0
NONMMUG026446,0.1469659760056351,0
NONMMUG015611,0.05429930933896847,0
Npnt,0.12429930933896846,0
Amy2-ps1,0.1484466777600211,0
NONMMUG008803,0.16064402983586287,0
NONMMUG000373,0.1427630774549105,0
NONMMUG023395,0.11027632083322132,0
NONMMUG032162,0.1235469283865875,0
NONMMUG003820,0.18271359505325413,0
NONMMUG008658,0.12296597600563512,0
Gm16677,0.9771428571428572,1
NONMMUG026161,0.08676307745491046,0
NONMMUG002858,0.1693106965025295,0
NONMMUG041531,0.09096597600563511,0
NONMMUG021745,0.08979930933896846,0
NONMMUG038902,0.08668026171992083,0
NONMMUG042647,0.07076307745491048,0
NONMMUG013369,0.1684659760056351,0
NONMMUG039404,0.16246597600563514,0
NONMMUG015863,0.08342974412157714,0
NONMMUG038000,0.13268026171992084,0
NONMMUG007174,0.2569297441215771,0
NONMMUG003879,0.11809641078824383,0
NONMMUG011883,0.17172368925427395,0
NONMMUG013906,0.2276297441215771,0
NONMMUG035882,0.1749297441215772,0
NONMMUG003833,0.2109630774549104,0
Gm13954,0.12342974412157715,0
NONMMUG021249,0.24092974412157717,0
NONMMUG013732,0.14646597600563513,0
NONMMUG022852,0.18846597600563514,0
Abca13,0.07091334442668776,0
NONMMUG021089,0.15979930933896846,0
NONMMUG020367,0.2719877079967824,0
NONMMUG024265,0.19249930933896844,0
NONMMUG006382,0.07409641078824382,0
NONMMUG035014,0.2405496127586872,0
NONMMUG041286,0.12847736316919617,0
NONMMUG024362,0.10029930933896844,0
NONMMUG009076,0.23607342228249664,0
NONMMUG002857,0.1164773631691962,0
LOC100504408,0.8066666666666665,1
Gm9985,0.24904692838658746,0
NONMMUG016596,0.21171359505325416,0
NONMMUG000333,0.23335412403688263,0
NONMMUG022519,0.260687457370216,0
NONMMUG003895,0.09363264267230179,0
NONMMUG026927,0.1569630774549105,0
4930505G20Rik,0.12762974412157715,0
NONMMUG044163,0.14087711254262977,0
NONMMUG017944,0.13429930933896844,0
NONMMUG031050,0.18029641078824382,0
NONMMUG038807,0.2330570225876073,0
NONMMUG026384,0.16266597600563515,0
NONMMUG003947,0.194942987499888,0
NONMMUG043423,0.07096597600563512,0
NONMMUG010416,0.2042437792092964,0
NONMMUG040178,0.14762974412157714,0
NONMMUG043717,0.20175620156954488,0
Lrp2bp,0.14551359505325417,0
NONMMUG034519,0.09096597600563511,0
NONMMUG034662,0.1508469283865875,0
NONMMUG008573,0.10429930933896844,0
NONMMUG020654,0.22127632083322132,0
NONMMUG007175,0.17019674523640435,0
Gm11889,0.13029930933896844,0
NONMMUG039799,0.10363264267230178,0
NONMMUG018635,0.26274008894916334,0
NONMMUG017255,0.08676307745491046,0
NONMMUG030815,0.13579930933896844,0
NONMMUG040609,0.16492974412157718,0
Gm15701,0.96,1
NONMMUG039842,0.1675964107882438,0
Alpk2,0.11491334442668777,0
NONMMUG030836,0.08591334442668774,0
NONMMUG015109,0.17960883314849227,0
NONMMUG039332,0.12246597600563514,0
NONMMUG036259,0.1477570225876073,0
NONMMUG000758,0.19296597600563511,0
NONMMUG042394,0.15827549981515895,0
NONMMUG010153,0.1660964107882438,0
NONMMUG017411,0.1082466777600211,0
NONMMUG032784,0.15429930933896846,0
NONMMUG006508,0.14342974412157714,0
NONMMUG018679,0.2683572732141737,0
NONMMUG009225,0.0909659760056351,0
Tnfrsf13b,0.07029930933896845,0
NONMMUG021510,0.16449930933896847,0
NONMMUG022674,0.30415727321417374,0
NONMMUG007983,0.20558584464274512,0
Gm15691,0.16737711254262977,0
NONMMUG043177,0.11091334442668777,0
NONMMUG041509,0.1300964107882438,0
NONMMUG035174,0.21380883314849225,0
NONMMUG039508,0.18884042339732388,0
NONMMUG038048,0.08763264267230177,0
NONMMUG013288,0.07563264267230178,0
NONMMUG045663,0.1409659760056351,0
NONMMUG004128,0.1409659760056351,0
NONMMUG036099,0.1460964107882438,0
1700016G14Rik,0.14641334442668777,0
Cd84,0.07029930933896845,0
NONMMUG032832,0.07429930933896844,0
NONMMUG011435,0.0869659760056351,0
NONMMUG038334,0.1313771125426298,0
Gm11197,0.18362974412157715,0
NONMMUG021590,0.16449930933896845,0
NONMMUG007647,0.2138829460920205,0
NONMMUG044095,0.14246597600563513,0
NONMMUG018405,0.10849930933896847,0
NONMMUG036243,0.19394667776002109,0
NONMMUG005720,0.289923689254274,0
NONMMUG029259,0.20183264267230178,0
NONMMUG014522,0.10601359505325415,0
Tspear,0.1475734222824967,0
NONMMUG043063,0.18027260126443426,0
Gm22649,0.1176326426723018,0
NONMMUG021466,0.1600964107882438,0
Oca2,0.13581069650252953,0
NONMMUG008863,0.14763264267230178,0
NONMMUG005563,0.1724773631691962,0
Zfp354b,0.12960965416655465,0
NONMMUG020897,0.11001359505325416,0
Gata3,0.1573771125426298,0
NONMMUG007872,0.136942987499888,0
NONMMUG036172,0.19912974412157713,0
NONMMUG033228,0.17991334442668777,0
NONMMUG012819,0.08276307745491046,0
NONMMUG025730,0.11068026171992082,0
NONMMUG003083,0.1266564521961113,0
NONMMUG009073,0.3961182266009853,0
NONMMUG032557,0.22083960237926145,0
NONMMUG030658,0.1596326426723018,0
NONMMUG021680,0.21674008894916338,0
4933434M16Rik,0.14942974412157717,0
NONMMUG007212,0.17510965416655466,0
NONMMUG033774,0.15579930933896846,0
NONMMUG041181,0.09671044587596311,0
NONMMUG017996,0.1282630774549105,0
NONMMUG020492,0.10849930933896847,0
NONMMUG039816,0.12849930933896847,0
NONMMUG013280,0.1333469283865875,0
NONMMUG024731,0.25294008894916337,0
NONMMUG016461,0.2169392679311009,0
NONMMUG036494,0.181063411903071,0
NONMMUG019086,0.16629930933896844,0
Gm20501,0.19294216648182558,0
NONMMUG018558,0.17590593459776763,0
NONMMUG040577,0.19627260126443424,0
Gm16013,0.19446597600563512,0
NONMMUG037036,0.05763264267230179,0
NONMMUG005809,0.1895858446427451,0
Trpm1,0.14246597600563513,0
NONMMUG012420,0.17849930933896846,0
NONMMUG021716,0.18934692838658748,0
NONMMUG020451,0.12492974412157715,0
Gm15353,0.14342974412157714,0
NONMMUG033834,0.1209659760056351,0
NONMMUG041219,0.07179930933896844,0
Mogat2,0.18394667776002108,0
NONMMUG018417,0.19296307745491048,0
NONMMUG041538,0.21807260126443428,0
NONMMUG037317,0.0476326426723018,0
NONMMUG001755,0.14429930933896848,0
Gm14159,0.14179930933896845,0
Cd52,0.2028802617199208,0
NONMMUG041708,0.23307711254262975,0
NONMMUG000060,0.13696597600563512,0
NONMMUG035053,0.14116597600563513,0
NONMMUG035737,0.09096597600563511,0
Gm5514,0.13492974412157716,0
NONMMUG004271,0.15224377920929646,0
NONMMUG003352,0.1216326426723018,0
NONMMUG015910,0.12004377920929646,0
NONMMUG003846,0.1935469283865875,0
NONMMUG029377,0.09096597600563511,0
NONMMUG020847,0.152942987499888,0
NONMMUG013371,0.10609641078824382,0
NONMMUG013590,0.25588663635215353,0
NONMMUG038823,0.12449930933896847,0
NONMMUG041793,0.1233469283865875,0
NONMMUG043823,0.2174059345977676,0
NONMMUG044123,0.2769400889491634,0
NONMMUG017814,0.15744216648182557,0
Gm15699,0.10914402983586285,0
NONMMUG025412,0.10971044587596313,0
NONMMUG004721,0.16342974412157715,0
NONMMUG003984,0.1917800110933544,0
AC158970.1,0.08029930933896845,0
NONMMUG007984,0.20762974412157711,0
NONMMUG024109,0.2147800110933544,0
NONMMUG012223,0.16404377920929647,0
NONMMUG044220,0.13276307745491048,0
NONMMUG011382,0.09363264267230177,0
NONMMUG040194,0.0993469283865875,0
NONMMUG001359,0.11314402983586286,0
NONMMUG008693,0.20942974412157717,0
NONMMUG004314,0.2642964107882438,0
NONMMUG029382,0.202687457370216,0
NONMMUG033895,0.10849930933896845,0
NONMMUG004541,0.16021359505325417,0
NONMMUG039544,0.07029930933896845,0
NONMMUG008626,0.13429930933896847,0
NONMMUG039114,0.2595239398808404,0
NONMMUG042863,0.16958502362468272,0
NONMMUG024650,0.05429930933896847,0
NONMMUG033630,0.21199060654750704,0
AC154274.1,0.14246597600563513,0
NONMMUG035255,0.13783264267230178,0
NONMMUG016953,0.2104754998151589,0
NONMMUG035390,0.16274008894916336,0
NONMMUG013566,0.11360965416655466,0
NONMMUG035814,0.1659059345977676,0
NONMMUG031219,0.09429930933896845,0
NONMMUG013421,0.08676307745491046,0
NONMMUG039812,0.1133469283865875,0
Gm22533,0.16516597600563515,0
NONMMUG010848,0.23388294609202046,0
Gm13631,0.20179930933896845,0
NONMMUG044421,0.25294008894916337,0
Meis3,0.3000771125426298,0
Syne2,0.1491326426723018,0
Postn,0.1033469283865875,0
NONMMUG046339,0.15849930933896847,0
Gm12108,0.1269630774549105,0
NONMMUG009091,0.11429930933896847,0
NONMMUG014345,0.06096597600563514,0
NONMMUG003871,0.15516597600563511,0
NONMMUG042414,0.10029930933896844,0
AC160929.1,0.12071044587596312,0
NONMMUG005542,0.11492974412157717,0
NONMMUG031689,0.09096597600563511,0
NONMMUG005280,0.18435412403688264,0
NONMMUG007797,0.1169421664818256,0
NONMMUG005101,0.13873926793110095,0
NONMMUG032337,0.10676307745491048,0
NONMMUG038592,0.2036297441215771,0
NONMMUG011730,0.16491334442668776,0
NONMMUG025441,0.16047632083322136,0
NONMMUG023022,0.20274008894916334,0
NONMMUG022945,0.13849930933896848,0
NONMMUG002352,0.12183264267230179,0
Hrasls5,0.19979641078824378,0
Colq,0.10887711254262979,0
NONMMUG044694,0.20439674523640433,0
NONMMUG034622,0.13516597600563512,0
NONMMUG019978,0.1460964107882438,0
NONMMUG008967,0.14529930933896845,0
NONMMUG027800,0.22001069650252952,0
NONMMUG036265,0.15937711254262976,0
AC158898.1,0.25607342228249663,0
NONMMUG026121,0.22088663635215358,0
NONMMUG037830,0.10029930933896844,0
NONMMUG043468,0.22779930933896841,0
NONMMUG034201,0.11029930933896846,0
NONMMUG009606,0.16246597600563514,0
Tnnt1,0.16845169029134943,0
NONMMUG043027,0.16421359505325417,0
NONMMUG023868,0.12324667776002109,0
C1qc,0.16554377920929647,0
NONMMUG046183,0.10849930933896847,0
NONMMUG005505,0.24334402983586284,0
NONMMUG026970,0.2704400889491633,0
NONMMUG036230,0.1409630774549105,0
NONMMUG020478,0.39971441607131664,0
NONMMUG011092,0.10762974412157714,0
NONMMUG030579,0.19227549981515893,0
NONMMUG029034,0.14762974412157714,0
NONMMUG009351,0.08579930933896845,0
NONMMUG014299,0.12351359505325415,0
NONMMUG010279,0.1455964107882438,0
NONMMUG026036,0.22455702258760726,0
1700001C19Rik,0.16096597600563511,0
NONMMUG024455,0.09737711254262978,0
Gm17556,0.9771428571428572,1
NONMMUG039049,0.1093469283865875,0
NONMMUG025494,0.206687457370216,0
NONMMUG020568,0.13975806492358214,0
NONMMUG028995,0.16421359505325417,0
NONMMUG041905,0.2700829460920205,0
NONMMUG026772,0.2558829460920205,0
NONMMUG033052,0.11096597600563513,0
NONMMUG019999,0.3010469283865875,0
NONMMUG002794,0.08849930933896845,0
Gm14799,0.10276307745491048,0
NONMMUG033124,0.10763264267230178,0
NONMMUG040071,0.2580734222824967,0
NONMMUG020469,0.16198978552944465,0
NONMMUG000537,0.19874008894916337,0
NONMMUG041367,0.13029930933896844,0
NONMMUG024840,0.14246597600563513,0
NONMMUG046115,0.1826659760056351,0
Aldh8a1,0.15088026171992083,0
NONMMUG014265,0.2655829460920205,0
NONMMUG009885,0.14516597600563513,0
NONMMUG026549,0.0476326426723018,0
NONMMUG003970,0.1642466777600211,0
NONMMUG016099,0.03429930933896845,0
NONMMUG004669,0.16847736316919618,0
NONMMUG041328,0.2202964107882438,0
NONMMUG031878,0.1429421664818256,0
Gm14070,0.11009641078824382,0
NONMMUG017338,0.21780965416655462,0
NONMMUG005431,0.18692974412157715,0
NONMMUG033222,0.09491334442668775,0
NONMMUG044483,0.1573469283865875,0
NONMMUG037436,0.15849930933896847,0
NONMMUG014965,0.1333469283865875,0
NONMMUG014715,0.25358376711008285,0
Dlx4,0.29627342228249665,0
NONMMUG046016,0.10696597600563512,0
NONMMUG009504,0.14207260126443427,0
NONMMUG014373,0.09342974412157715,0
NONMMUG013567,0.1630964107882438,0
NONMMUG022642,0.37227342228249677,0
NONMMUG034390,0.22268026171992084,0
NONMMUG033325,0.15291917797607846,0
NONMMUG025146,0.10429930933896847,0
NONMMUG003634,0.20404377920929645,0
NONMMUG013121,0.12940675561583,0
NONMMUG011950,0.1920726012644343,0
NONMMUG031351,0.21684692838658748,0
NONMMUG045480,0.1108469283865875,0
NONMMUG007843,0.2457964107882438,0
Gm12676,0.9351428571428572,1
NONMMUG039885,0.14763264267230178,0
NONMMUG017697,0.06763264267230179,0
NONMMUG014162,0.12492974412157715,0
NONMMUG002226,0.1809630774549105,0
NONMMUG011183,0.09491334442668775,0
NONMMUG044122,0.11096597600563513,0
NONMMUG020138,0.10276307745491049,0
NONMMUG017847,0.24114298749988797,0
H2-DMb2,0.14342974412157714,0
NONMMUG021348,0.18267736316919617,0
NONMMUG033232,0.2843967452364043,0
NONMMUG029741,0.15009641078824382,0
NONMMUG010858,0.07001359505325418,0
NONMMUG020895,0.1033771125426298,0
NONMMUG004511,0.1269659760056351,0
NONMMUG022855,0.23512104133011572,0
Gm16079,0.96,1
NONMMUG043002,0.08276307745491046,0
NONMMUG015489,0.13579930933896847,0
NONMMUG020919,0.14601359505325415,0
NONMMUG035422,0.12162763014097347,0
NONMMUG039558,0.15542974412157715,0
NONMMUG037422,0.23218978552944464,0
NONMMUG013755,0.10979930933896846,0
Gm13005,0.1100964107882438,0
Trpm2,0.19974377920929645,0
Echdc2,0.11608001109335442,0
NONMMUG001099,0.17742974412157714,0
NONMMUG001104,0.17874008894916338,0
NONMMUG002843,0.08429930933896845,0
NONMMUG044417,0.14762974412157714,0
NONMMUG009418,0.11009641078824382,0
NONMMUG025061,0.11029930933896846,0
NONMMUG044523,0.0476326426723018,0
NONMMUG004974,0.0733469283865875,0
NONMMUG012862,0.2442964107882438,0
NONMMUG003016,0.11009641078824382,0
NONMMUG025423,0.13404377920929644,0
NONMMUG044336,0.10960965416655467,0
NONMMUG005037,0.1567630774549105,0
NONMMUG010765,0.32178770799678247,0
NONMMUG022093,0.21362974412157712,0
NONMMUG041885,0.1851659760056351,0
NONMMUG042692,0.06429930933896844,0
NONMMUG042578,0.13088953490287822,0
NONMMUG012087,0.16449930933896847,0
Anxa2,0.20754692838658748,0
NONMMUG008135,0.09249930933896845,0
NONMMUG015795,0.18657711254262976,0
NONMMUG020296,0.17092974412157716,0
NONMMUG044013,0.15429930933896846,0
Slc25a21,0.15001359505325415,0
NONMMUG025634,0.21874008894916336,0
NONMMUG041933,0.12360883314849228,0
Parvg,0.18410883314849225,0
NONMMUG000820,0.18198978552944461,0
NONMMUG024381,0.09429930933896843,0
NONMMUG031581,0.17009641078824383,0
NONMMUG044275,0.11942974412157716,0
NONMMUG027381,0.10029930933896844,0
Myh14,0.0869659760056351,0
NONMMUG038312,0.16742974412157716,0
NONMMUG043116,0.21874008894916333,0
NONMMUG034401,0.13491334442668776,0
NONMMUG015172,0.24940675561583003,0
NONMMUG015816,0.14759641078824381,0
NONMMUG014972,0.11360965416655466,0
Rasa4,0.1642964107882438,0
NONMMUG018910,0.11009641078824382,0
NONMMUG009728,0.1400964107882438,0
NONMMUG007972,0.09096597600563511,0
NONMMUG002422,0.25227342228249666,0
NONMMUG028648,0.17897549981515895,0
Tsacc,0.22446597600563511,0
NONMMUG021286,0.2230964107882438,0
NONMMUG010407,0.21416597600563514,0
NONMMUG023663,0.14246597600563513,0
NONMMUG000603,0.1560726012644343,0
NONMMUG017337,0.16940675561583002,0
NONMMUG005275,0.14342974412157714,0
NONMMUG026570,0.13210883314849226,0
NONMMUG034329,0.14696597600563513,0
RP23-58L22.8,0.13071044587596312,0
NONMMUG006692,0.11363264267230179,0
NONMMUG026263,0.14646597600563513,0
NONMMUG009583,0.09096597600563511,0
NONMMUG018455,0.10824667776002109,0
NONMMUG007512,0.2202516902913494,0
NONMMUG044045,0.11363264267230179,0
NONMMUG037260,0.0869659760056351,0
NONMMUG029405,0.13960883314849226,0
NONMMUG032018,0.14116597600563513,0
NONMMUG004772,0.11091334442668777,0
Mylk3,0.11829930933896847,0
NONMMUG035623,0.17162974412157717,0
NONMMUG004927,0.1940726012644343,0
NONMMUG011762,0.13999930933896848,0
NONMMUG006825,0.16360965416655468,0
NONMMUG011723,0.18029641078824382,0
NONMMUG011147,0.14096597600563512,0
NONMMUG043169,0.16255620156954492,0
NONMMUG003248,0.15464402983586287,0
NONMMUG028150,0.10849930933896845,0
NONMMUG002364,0.2133326426723018,0
NONMMUG004546,0.09096597600563511,0
NONMMUG007525,0.1375469283865875,0
NONMMUG036706,0.18429641078824383,0
Slc2a10,0.21607342228249668,0
NONMMUG039403,0.10096597600563512,0
NONMMUG042082,0.12342974412157716,0
NONMMUG025353,0.10849930933896847,0
NONMMUG015870,0.16762974412157713,0
NONMMUG043072,0.23849930933896843,0
Pold2,0.19116597600563512,0
NONMMUG015286,0.10360965416655465,0
NONMMUG032381,0.09429930933896845,0
NONMMUG009226,0.1918326426723018,0
Lrrc47,0.21609641078824382,0
Dclre1a,0.19029930933896844,0
Gm24436,0.10096597600563512,0
Gm11419,0.0900964107882438,0
NONMMUG015564,0.113742987499888,0
NONMMUG014365,0.16116597600563512,0
NONMMUG020165,0.19096597600563514,0
NONMMUG026268,0.14688953490287823,0
AC141473.1,0.26029930933896844,0
NONMMUG001915,0.26267736316919615,0
NONMMUG006451,0.25624008894916334,0
Gm15504,0.12276307745491048,0
Galk2,0.10668026171992084,0
NONMMUG036287,0.09029930933896844,0
NONMMUG017445,0.25694008894916337,0
NONMMUG041329,0.08429930933896845,0
NONMMUG032542,0.2549400889491633,0
NONMMUG028288,0.07096597600563513,0
NONMMUG027467,0.15363264267230178,0
NONMMUG008460,0.18665727321417372,0
NONMMUG038875,0.10609641078824382,0
NONMMUG041540,0.0967630774549105,0
NONMMUG009274,0.16667736316919618,0
NONMMUG012848,0.19399930933896847,0
NONMMUG009205,0.12629930933896844,0
NONMMUG020795,0.07942974412157715,0
NONMMUG026578,0.27047632083322126,0
NONMMUG033081,0.1548469283865875,0
NONMMUG006680,0.12429930933896846,0
NONMMUG025181,0.2437620351189356,0
NONMMUG011361,0.14144216648182562,0
NONMMUG033963,0.1333469283865875,0
NONMMUG042693,0.0582466777600211,0
NONMMUG032438,0.2380734222824967,0
NONMMUG039646,0.10676307745491047,0
NONMMUG037752,0.23762974412157714,0
NONMMUG013393,0.2320734222824967,0
NONMMUG031292,0.16396597600563514,0
NONMMUG038153,0.24571359505325419,0
NONMMUG027633,0.08513264267230176,0
NONMMUG011549,0.16246597600563514,0
NONMMUG021782,0.31510675561583,0
NONMMUG024837,0.14071044587596312,0
Gm11754,0.9551428571428572,1
NONMMUG027204,0.17778688697872,0
NONMMUG037440,0.1269659760056351,0
NONMMUG008561,0.07429930933896846,0
AC120148.1,0.12601359505325416,0
NONMMUG046010,0.17934692838658747,0
AC167669.1,0.24314216648182554,0
NONMMUG009993,0.16029641078824383,0
NONMMUG033097,0.14824377920929646,0
Speer6-ps1,0.1400964107882438,0
NONMMUG046260,0.2021810827379832,0
NONMMUG044721,0.1578326426723018,0
Tmc4,0.15273926793110096,0
NONMMUG022897,0.1366326426723018,0
NONMMUG031417,0.16029930933896847,0
NONMMUG019680,0.1900135950532542,0
NONMMUG014005,0.1376326426723018,0
Gm23046,0.21778688697872003,0
NONMMUG019243,0.13004377920929644,0
NONMMUG024134,0.0869659760056351,0
NONMMUG029676,0.162942987499888,0
NONMMUG019531,0.1424466777600211,0
NONMMUG032467,0.1300964107882438,0
NONMMUG044534,0.0869659760056351,0
NONMMUG022853,0.1375800110933544,0
NONMMUG013879,0.10904377920929646,0
NONMMUG011813,0.17666597600563513,0
Fam71b,0.22066597600563512,0
NONMMUG041675,0.09696597600563511,0
NONMMUG019242,0.14449930933896846,0
NONMMUG015067,0.09419905871240203,0
NONMMUG002907,0.11579930933896845,0
NONMMUG036979,0.19421359505325417,0
NONMMUG000413,0.10627632083322133,0
NONMMUG005912,0.21177632083322134,0
NONMMUG020815,0.12579930933896846,0
NONMMUG012984,0.2392877079967824,0
NONMMUG001951,0.21362974412157712,0
NONMMUG026556,0.13022368925427397,0
AC102249.1,0.16246597600563514,0
NONMMUG022643,0.1851659760056351,0
NONMMUG025373,0.18529930933896846,0
NONMMUG022407,0.18999930933896844,0
NONMMUG024086,0.20029641078824378,0
NONMMUG037182,0.14274008894916337,0
NONMMUG046148,0.21216679702369748,0
AK079047,0.8066666666666665,1
NONMMUG018566,0.10171044587596309,0
NONMMUG010209,0.1236326426723018,0
NONMMUG009064,0.23141627942535378,0
NONMMUG027451,0.2569400889491633,0
NONMMUG011238,0.08429930933896845,0
Gm20420,0.14513264267230178,0
NONMMUG002561,0.13247736316919617,0
NONMMUG043467,0.16960883314849226,0
NONMMUG029482,0.20508502362468273,0
Tctex1d1,0.1511659760056351,0
NONMMUG029480,0.08779930933896843,0
NONMMUG029550,0.20865645219611131,0
NONMMUG005519,0.10429930933896844,0
NONMMUG011038,0.25394704865612305,0
NONMMUG000946,0.16143797496855966,0
NONMMUG032949,0.23960675561582995,0
NONMMUG008013,0.11913264267230181,0
NONMMUG005475,0.16873926793110097,0
NONMMUG019392,0.1751096541665547,0
NONMMUG019795,0.18151359505325415,0
NONMMUG001922,0.17362974412157717,0
NONMMUG001488,0.18824377920929647,0
NONMMUG011699,0.14742974412157714,0
NONMMUG045469,0.2019763208332213,0
NONMMUG039507,0.1869659760056351,0
NONMMUG044066,0.07342974412157714,0
NONMMUG041934,0.14246597600563513,0
NONMMUG009539,0.15846597600563514,0
NONMMUG013024,0.09096597600563511,0
NONMMUG007796,0.10496597600563512,0
NONMMUG037779,0.24626389847297286,0
NONMMUG012863,0.19116597600563512,0
NONMMUG010014,0.1433469283865875,0
NONMMUG028090,0.21169060654750702,0
NONMMUG037259,0.19114216648182558,0
NONMMUG033063,0.14421359505325415,0
NONMMUG007732,0.2808210413301157,0
NONMMUG001430,0.2155106965025295,0
NONMMUG017334,0.24274008894916335,0
NONMMUG036352,0.1642964107882438,0
NONMMUG030963,0.20780965416655467,0
NONMMUG042824,0.15849930933896847,0
NONMMUG004517,0.13096597600563512,0
NONMMUG007231,0.13942974412157716,0
NONMMUG039473,0.12449930933896847,0
NONMMUG009235,0.1818326426723018,0
NONMMUG020174,0.12009641078824382,0
NONMMUG043167,0.3329400889491633,0
NONMMUG007778,0.08363264267230176,0
NONMMUG029079,0.2266659760056351,0
NONMMUG000619,0.09429930933896845,0
Gm10294,0.8266666666666665,1
NONMMUG010897,0.2202964107882438,0
NONMMUG021934,0.14449930933896846,0
NONMMUG010191,0.24626389847297286,0
AC138457.1,0.19674008894916334,0
NONMMUG027069,0.14674008894916338,0
Tmco5,0.19116597600563512,0
NONMMUG021428,0.11009641078824382,0
Pdyn,0.15492974412157717,0
NONMMUG025668,0.20198978552944463,0
NONMMUG006407,0.12609641078824382,0
NONMMUG014566,0.11729429680764014,0
NONMMUG019875,0.14516597600563513,0
NONMMUG015154,0.09979930933896845,0
NONMMUG018706,0.25171359505325414,0
Gm11656,0.20029641078824378,0
NONMMUG031732,0.09029930933896844,0
Gm9085,0.12762974412157715,0
NONMMUG020140,0.15379930933896843,0
NONMMUG017140,0.07096597600563512,0
NONMMUG018350,0.09913264267230179,0
NONMMUG018830,0.1760734222824967,0
ENSMUSG00000085931,0.8266666666666665,1
NONMMUG009678,0.23579641078824382,0
NONMMUG002297,0.13096597600563512,0
NONMMUG026597,0.3104763208332213,0
RP23-258B18.1,0.23293926793110092,0
NONMMUG031099,0.19380883314849226,0
Akr1c19,0.15942974412157715,0
NONMMUG033975,0.13001359505325416,0
Gm15480,0.22762974412157713,0
NONMMUG027710,0.12601359505325418,0
NONMMUG043188,0.12744216648182558,0
NONMMUG027214,0.13429930933896847,0
NONMMUG024224,0.16342974412157713,0
NONMMUG046083,0.20064402983586288,0
NONMMUG038558,0.050299309338968465,0
NONMMUG014086,0.24362974412157712,0
NONMMUG037727,0.15849930933896847,0
NONMMUG014506,0.15001359505325415,0
NONMMUG033104,0.2044659760056351,0
NONMMUG015973,0.08363264267230179,0
NONMMUG006277,0.11009641078824382,0
NONMMUG036816,0.16447632083322133,0
Gm11401,0.15912974412157715,0
NONMMUG003437,0.10849930933896845,0
AK138921,0.7866666666666666,1
NONMMUG013097,0.10029930933896844,0
Comtd1,0.19449930933896845,0
NONMMUG029705,0.10183264267230178,0
NONMMUG038300,0.11024667776002108,0
NONMMUG035743,0.23952311886277794,0
NONMMUG002070,0.19334402983586282,0
NONMMUG030484,0.1788771125426298,0
NONMMUG030067,0.23874008894916332,0
NONMMUG015630,0.22363264267230176,0
NONMMUG020156,0.09096597600563511,0
NONMMUG032791,0.0869659760056351,0
NONMMUG017586,0.08694298749988798,0
NONMMUG002127,0.23314216648182554,0
NONMMUG031237,0.12410883314849226,0
NONMMUG017281,0.20884774940464987,0
NONMMUG015500,0.08668026171992083,0
NONMMUG018516,0.1936326426723018,0
NONMMUG041418,0.23627260126443428,0
LOC100504669,0.7866666666666666,1
NONMMUG018858,0.17627549981515894,0
Gm20685,0.1369421664818256,0
Rwdd2b,0.19540675561583,0
NONMMUG007009,0.16516597600563515,0
NONMMUG033084,0.16887711254262983,0
NONMMUG037013,0.1402964107882438,0
NONMMUG040068,0.14942974412157717,0
NONMMUG000864,0.15579930933896846,0
NONMMUG032603,0.12516597600563512,0
NONMMUG002077,0.1296326426723018,0
NONMMUG004266,0.10763264267230177,0
NONMMUG034715,0.2129400889491633,0
NONMMUG042967,0.17954377920929646,0
NONMMUG011215,0.13779930933896847,0
NONMMUG002747,0.2610821250739581,0
NONMMUG036531,0.1884630774549105,0
NONMMUG017521,0.2042964107882438,0
NONMMUG037633,0.15849930933896847,0
NONMMUG031888,0.20731151752059188,0
NONMMUG000305,0.1093469283865875,0
NONMMUG034558,0.1575964107882438,0
NONMMUG020009,0.3180734222824967,0
NONMMUG044426,0.1269659760056351,0
NONMMUG002908,0.1600135950532542,0
Vmn1r-ps135,0.10846597600563512,0
NONMMUG028113,0.14942974412157714,0
NONMMUG025652,0.20379930933896845,0
NONMMUG044218,0.17873926793110098,0
NONMMUG034222,0.11113264267230179,0
RP23-192H11.1,0.1920734222824967,0
NONMMUG040110,0.15491334442668778,0
Gm3191,0.0982466777600211,0
NONMMUG006181,0.1901802617199208,0
6330409D20Rik,0.10096597600563512,0
Gm25445,0.2104754998151589,0
NONMMUG004918,0.1875964107882438,0
NONMMUG001462,0.16116597600563512,0
NONMMUG010838,0.14362974412157714,0
NONMMUG003538,0.2172466777600211,0
NONMMUG025126,0.1118106965025295,0
NONMMUG033386,0.1063771125426298,0
NONMMUG019989,0.1596326426723018,0
NONMMUG026552,0.2097858446427451,0
NONMMUG001260,0.22379429680764013,0
NONMMUG018488,0.30627342228249665,0
NONMMUG026129,0.16021359505325417,0
NONMMUG019013,0.10183264267230178,0
NONMMUG018356,0.11696597600563513,0
NONMMUG028174,0.1578326426723018,0
Gimap6,0.16159641078824383,0
NONMMUG020298,0.20019674523640435,0
NONMMUG012845,0.16516597600563515,0
